
"Reference number","2022-20515822"
"Entity number","0419286656"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","MONTANA"
"Entity address street","Leopold II laan"
"Entity address number","11"
"Entity postal code","8660"
"Entity city","De Panne"
"Entity country","België"
"General assembly date","2022-06-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","46776.37"
"454/9","2791.36"
"111","18592.01"
"13","44567.83"
"14","44085.03"
"17","16469.9"
"3","526"
"22","145194.47"
"23","15962.82"
"75/76B","1.7"
"133","42708.63"
"1011","15"
"1003","0.4"
"1002","1.2"
"1001","0.1"
"130/1","1859.2"
"40","30778.47"
"41","15997.9"
"42","23619.88"
"43","10325.35"
"44","27071.97"
"45","4661.4"
"46","10419.82"
"1022","16644.77"
"1021","184.12"
"14P","42430.16"
"1013","1371"
"1012","1356"
"8329","557870.63"
"22/27","161157.29"
"1023","16828.89"
"8199P","719027.92"
"62","16828.89"
"10/49","210213.45"
"65","2789"
"21/28","161157.29"
"20/58","210213.45"
"10/11","18592.01"
"10/15","107244.87"
"75","1.7"
"170/4","16469.9"
"1003P","0.7"
"450/3","1870.04"
"54/58","1753.79"
"630","10744.07"
"65/66B","2789"
"8329P","547126.56"
"1013P","645"
"9903","1654.87"
"9900","35988.71"
"9901","4442.17"
"9906","44085.03"
"9904","1654.87"
"9905","1654.87"
"42/48","86498.68"
"8279","10744.07"
"2053","8.5"
"2052","23"
"2051","2"
"440/4","27071.97"
"8722","0"
"47/48","10400.26"
"1023P","9185.76"
"172/3","16469.9"
"66A","300.02"
"640/8","3673.56"
"490/1","0"
"3053","8.5"
"3052","23"
"3051","2"
"30/36","526"
"29/58","49056.16"
"17/49","102968.58"
"8199","719027.92"
"430/8","10325.35"
"1311","1859.2"
