
"Reference number","2026-00101014"
"Entity number","0415718046"
"Accounting period start date","2024-10-01"
"Accounting period end date","2025-09-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DW CONSTRUCT"
"Entity address street","Gemeentehuisstraat"
"Entity address number","8"
"Entity postal code","9890"
"Entity city","Gavere"
"Entity country","België"
"General assembly date","2026-03-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","11135.28"
"10","61500"
"12","124417.11"
"13","24944.74"
"14","-134363.96"
"17","374245.24"
"22","548606.21"
"24","14990.51"
"75/76B","0.02"
"130","10550"
"133","14394.74"
"130/1","10550"
"40","3622"
"41","7513.28"
"42","66475.14"
"44","1168.8"
"14P","-106839.31"
"8329","69123.77"
"22/27","563596.72"
"8199P","508303.38"
"10/49","581821.85"
"65","11084.84"
"21/28","563596.72"
"20/58","581821.85"
"10/11","61500"
"10/15","76497.89"
"75","0.02"
"170/4","374245.24"
"8912","125163.49"
"8913","249081.75"
"8259","124417.11"
"54/58","6862.11"
"630","15589.81"
"65/66B","11084.84"
"8329P","53533.96"
"9903","-27524.65"
"9900","-362.96"
"9901","-16439.83"
"9906","-134363.96"
"9904","-27524.65"
"9905","-27524.65"
"42/48","131078.72"
"8279","15589.81"
"440/4","1168.8"
"47/48","63434.78"
"172/3","374245.24"
"640/8","487.06"
"490/1","227.74"
"29/58","18225.13"
"17/49","505323.96"
"8199","508303.38"
"8259P","124417.11"
"100","61500"
