
"Reference number","2026-00003726"
"Entity number","0534747835"
"Accounting period start date","2024-07-01"
"Accounting period end date","2025-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","RESIDENCE LE HARAS"
"Entity address street","Rue de Leernes"
"Entity address number","52"
"Entity postal code","6111"
"Entity city","Landelies"
"Entity country","Belgique"
"General assembly date","2025-12-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","885.58"
"110","80000"
"13","185.04"
"14","-65435.46"
"17","986470.65"
"22","1045241.25"
"23","3319.97"
"24","1006.01"
"75/76B","0"
"133","185.04"
"40","885.58"
"42","38666.98"
"44","5938.12"
"45","14.49"
"46","0"
"14P","-48444.36"
"8329","368408.2"
"22/27","1049567.23"
"8199P","1417975.43"
"10/49","1051489.82"
"65","6520.54"
"21/28","1049567.23"
"20/58","1051489.82"
"10/11","80000"
"10/15","14749.58"
"75","0"
"170/4","242318.19"
"178/9","744152.46"
"8259","0"
"450/3","14.49"
"54/58","580.89"
"630","31454.59"
"65/66B","6520.54"
"8329P","336953.61"
"9903","-16991.1"
"9900","24378.56"
"9901","-10470.56"
"9906","-65435.46"
"9904","-16991.1"
"9905","-16991.1"
"42/48","50269.59"
"8279","31454.59"
"440/4","5938.12"
"47/48","5650"
"172/3","242318.19"
"91611","1132436.38"
"640/8","3394.53"
"490/1","456.12"
"29/58","1922.59"
"17/49","1036740.24"
"8199","1417975.43"
"8259P","0"
"91621","110000"
