
"Reference number","2024-00379440"
"Entity number","0506982574"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","R HOTEL EXPERIENCES"
"Entity address street","Square Philippe Gilbert"
"Entity address number","1"
"Entity postal code","4920"
"Entity city","Aywaille"
"Entity country","Belgique"
"General assembly date","2024-07-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","232876.39"
"12031","0"
"12033","0.8"
"492/3","287296.28"
"12032","1"
"1341","9"
"454/9","401079.33"
"58032","3983"
"9062","3996439.29"
"1213","14"
"1333","0"
"1212","6"
"1332","0"
"1211","10"
"1331","0"
"5811","1"
"5812","8"
"5813","3363"
"10","4169000"
"14","-4546291.16"
"15","602779.46"
"17","7214576.44"
"3","57408.19"
"1103","35.2"
"1102","10"
"1343","13.2"
"1101","28"
"1342","6"
"20","86826.40"
"21","31110.89"
"22","9499777.40"
"23","182268.89"
"24","32831.16"
"12132","0"
"12011","16"
"28","1050"
"12131","0"
"75/76B","52973.8"
"9087","35.6"
"12013","17.6"
"12133","0"
"12012","2"
"12022","1"
"12021","2"
"1011","45131"
"1003","35.6"
"1002","9.6"
"1001","28.8"
"12023","2.8"
"8129P","71734.46"
"40","232876.39"
"41","0"
"42","665182.20"
"43","0"
"44","1174283.2"
"45","474831.97"
"14P","-3865176.62"
"1013","55735"
"1012","10604"
"12112","5"
"8329","4386418.96"
"12111","4"
"12113","7.2"
"12121","6"
"22/27","9714877.45"
"12123","6.8"
"12002","0"
"12122","1"
"12001","0"
"12003","0"
"8199P","14000633.09"
"10/49","10441658.39"
"65","356412.48"
"66","3363.54"
"21/28","9747038.34"
"20/58","10441658.39"
"175","1000000"
"10/11","4169000"
"10/15","225488.30"
"75","52973.80"
"8365","300"
"170/4","6214576.44"
"1003P","34.6"
"1053","35.2"
"1052","10"
"1051","28"
"8395P","750"
"12101","0"
"8912","2506906.43"
"8913","4707670.01"
"12103","0"
"12102","0"
"450/3","73752.64"
"54/58","191785.07"
"630","631451.46"
"65/66B","356412.48"
"753","41307.60"
"8129","82050.61"
"8922","3996439.29"
"8059P","113161.5"
"8329P","3785472.97"
"1013P","54080"
"9903","-680185.20"
"9900","324785.01"
"9901","-376746.52"
"9906","-4546291.16"
"9904","-681114.54"
"9905","-681114.54"
"42/48","2714297.37"
"91711","1500000"
"8279","600945.99"
"2053","5.8"
"2052","1"
"2051","5"
"8395","1050"
"892","3996439.29"
"440/4","1174283.20"
"8169","100663.32"
"47/48","400000"
"172/3","6214576.44"
"66A","3363.54"
"91611","9499777.40"
"8059","113161.5"
"640/8","66716.53"
"490/1","125724"
"3053","7.4"
"3052","3"
"3051","5"
"30/36","57408.19"
"29/58","607793.65"
"1303","0"
"1302","0"
"1301","0"
"8079","10316.15"
"17/49","10216170.09"
"8199","14101296.41"
"58132","3082"
"58131","281"
"430/8","0"
"91621","1500000"
"100","4169000"
"1203","21.2"
"1323","22"
"1202","4"
"1322","4"
"1201","18"
"1321","19"
"67/77","929.34"
"5803","3983"
