
"Reference number","2024-00239933"
"Entity number","0666963189"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CORBIE HOTELS"
"Entity address street","CORBIESTRAAT"
"Entity address number","64"
"Entity postal code","2400"
"Entity city","Mol"
"Entity country","België"
"General assembly date","2024-05-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","306125.9"
"492/3","121934.52"
"454/9","81655.98"
"110","25000"
"635/8","-20000"
"111","0"
"1213","10.3"
"1212","17"
"1211","1"
"13","2500"
"14","457365.94"
"16","0"
"3","13648.21"
"1103","12.8"
"1102","21"
"1343","2.8"
"1101","1"
"1342","4"
"23","171588.25"
"24","37469.94"
"26","184243.84"
"75/76B","57.33"
"9087","14.3"
"133","2500"
"1011","2005"
"1003","14.3"
"1002","24.3"
"1001","0.4"
"130/1","0"
"40","293901.24"
"41","12224.66"
"44","129946.14"
"45","109543.35"
"1022","712080.05"
"1021","59322.75"
"14P","239942.42"
"1013","26072"
"1012","24067"
"8329","645087.58"
"22/27","393302.03"
"163","0"
"1023","771402.8"
"12002","4"
"12003","2.5"
"8199P","923385.71"
"62","771402.8"
"10/49","983428.15"
"65","32248.38"
"21/28","393302.03"
"20/58","983428.15"
"10/11","25000"
"10/15","484865.94"
"75","57.33"
"1003P","12.5"
"1053","12.8"
"1052","21"
"1051","1"
"12101","1"
"12103","10.3"
"12102","17"
"450/3","27887.37"
"54/58","87808.97"
"630","115101.96"
"65/66B","32248.38"
"6502","0"
"160/5","0"
"8329P","529985.62"
"1013P","20809"
"9903","272296.73"
"9900","1207970.18"
"9901","304487.78"
"9906","457365.94"
"9904","217423.52"
"9905","217423.52"
"42/48","376627.69"
"8279","115101.96"
"2053","242.4"
"2052","22"
"2051","231"
"440/4","129946.14"
"8169","115003.9"
"47/48","137138.2"
"1023P","510781.16"
"640/8","36977.64"
"490/1","182543.04"
"3053","243.5"
"3052","24"
"3051","231"
"30/36","13648.21"
"29/58","590126.12"
"17/49","498562.21"
"8199","1038389.61"
"1311","0"
"1203","2.5"
"1323","10"
"1202","4"
"1322","17"
"1321","1"
"67/77","54873.21"
