
"Reference number","2022-20297191"
"Entity number","0450505612"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","FETNAT"
"Entity address street","RUE MARCHES AUX POULETS"
"Entity address number","32"
"Entity postal code","1000"
"Entity city","Bruxelles-Ville"
"Entity country","Belgique"
"General assembly date","2022-06-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","960976.15"
"1341","6"
"454/9","65857.15"
"635/8","-150000"
"1213","3"
"1333","1"
"1211","3"
"1331","1"
"10","353248.27"
"13","35324.83"
"14","101836.69"
"15","3532"
"17","1315651.32"
"1103","8.5"
"1102","5"
"1343","6.9"
"1101","6"
"1342","2"
"21","6018.57"
"22","325839.94"
"23","16999.37"
"24","12273.93"
"26","101458.54"
"12011","4"
"28","71346.7"
"29","712033.43"
"75/76B","141143.4"
"9087","9.5"
"130","35324.83"
"1113","1"
"1111","1"
"12013","6.5"
"12012","5"
"1011","3609"
"1003","9.4"
"1002","4.4"
"1001","6.8"
"130/1","35324.83"
"8129P","14880.9"
"40","151117.25"
"41","809858.9"
"42","166747.65"
"44","375765.1"
"45","289835.42"
"46","38529.97"
"1022","53636.24"
"1021","124164.97"
"14P","177278.24"
"1013","5168"
"1012","1559"
"8329","2593193.15"
"12111","3"
"12113","3"
"22/27","456571.78"
"1023","177801.21"
"8199P","2863057.2"
"62","177801.21"
"10/49","2683054.79"
"65","53024.35"
"66","27686.17"
"21/28","533937.05"
"20/58","2683054.79"
"290","712033.43"
"10/11","353248.27"
"10/15","493941.79"
"75","141143.4"
"76","176997.56"
"170/4","1315651.32"
"1003P","9.8"
"631/4","109251.1"
"1053","9.5"
"1052","5"
"1051","7"
"8395P","154346.7"
"8913","1315651.32"
"8375","83000"
"450/3","223978.27"
"54/58","461864.45"
"630","135273.6"
"65/66B","53024.35"
"753","1765"
"8129","16080.43"
"8059P","15574"
"8329P","2459119.08"
"8029","6525"
"1013P","5160"
"9903","-7221.15"
"9900","245232.08"
"9901","-95340.2"
"9906","101836.69"
"9904","-75441.55"
"9905","-75441.55"
"42/48","873461.68"
"76A","176997.56"
"8279","134074.07"
"2053","7"
"2051","7"
"8395","71346.7"
"440/4","375765.1"
"8169","186707.73"
"47/48","2583.54"
"1023P","102989.32"
"172/3","1315651.32"
"66A","27686.17"
"8059","22099"
"640/8","40560.2"
"490/1","14243.71"
"3053","6"
"3051","6"
"29/58","2149117.74"
"8079","1199.53"
"17/49","2189113"
"8199","3049764.93"
"100","353248.27"
"1203","6.5"
"1323","1.6"
"1202","5"
"1322","3"
"1201","4"
"67/77","68220.4"
