
"Reference number","2025-00083956"
"Entity number","0671573758"
"Accounting period start date","2023-10-01"
"Accounting period end date","2024-09-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Stillant"
"Entity address street","Singel"
"Entity address number","19"
"Entity postal code","2275"
"Entity city","Lille"
"Entity country","België"
"General assembly date","2025-03-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","9694.14"
"454/9","978.51"
"111","35000"
"14","-35237.72"
"3","2210"
"22","75014.96"
"23","9607.45"
"24","24525.49"
"75/76B","10.91"
"40","7281.06"
"41","2413.08"
"42","8209.38"
"44","17786.34"
"45","8016.36"
"14P","-26501.87"
"8329","137118.26"
"22/27","109147.9"
"8199P","229975.98"
"62","12126.2"
"10/49","169234.83"
"65","2402.29"
"21/28","109147.9"
"20/58","169234.83"
"10/11","35000"
"10/15","-237.72"
"75","10.91"
"1003P","0.3"
"450/3","7037.85"
"54/58","48182.79"
"630","22836.39"
"65/66B","2402.29"
"8329P","114281.87"
"1013P","571"
"9903","-8735.85"
"9900","30410.15"
"9901","-6344.47"
"9906","-35237.72"
"9904","-8735.85"
"9905","-8735.85"
"42/48","169472.55"
"8279","22836.39"
"440/4","17786.34"
"8169","16290.18"
"47/48","135460.47"
"1023P","10681.68"
"640/8","1792.03"
"30/36","2210"
"29/58","60086.93"
"17/49","169472.55"
"8199","246266.16"
