
"Reference number","2022-20125640"
"Entity number","0647807669"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","1ZA9"
"Entity address street","RUE FRANCART"
"Entity address number","6"
"Entity postal code","6470"
"Entity city","Grandrieu"
"Entity country","Belgique"
"General assembly date","2022-05-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","18278.26"
"492/3","7825.63"
"111","93600"
"14","-55645.55"
"17","90000"
"3","25817.24"
"22","285703.12"
"23","66996.91"
"24","8020.29"
"26","410.19"
"8129P","8630.57"
"40","14935.91"
"41","3342.35"
"44","7903.76"
"14P","-58321.54"
"8329","51694.83"
"22/27","361130.51"
"8199P","55118.36"
"10/49","415257.25"
"65","352.76"
"21/28","361130.51"
"20/58","415257.25"
"10/11","93600"
"10/15","37954.45"
"178/9","90000"
"54/58","8948.58"
"630","27104.63"
"65/66B","352.76"
"8129","9308"
"8059P","9308"
"8329P","25267.63"
"9903","2675.99"
"9900","31302.5"
"9901","3028.75"
"9906","-55645.55"
"9904","2675.99"
"9905","2675.99"
"42/48","279477.17"
"8279","26427.2"
"440/4","7903.76"
"8169","357706.98"
"47/48","271573.41"
"8059","9308"
"640/8","1169.12"
"490/1","1082.66"
"30/36","25817.24"
"29/58","54126.74"
"8079","677.43"
"17/49","377302.8"
"8199","412825.34"
