
"Reference number","2023-00161710"
"Entity number","0421321379"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","de MARNEFFE - NAGELMACKERS"
"Entity address street","Thier de la fontaine"
"Entity address number","47"
"Entity postal code","4000"
"Entity city","Liège"
"Entity country","Belgique"
"General assembly date","2023-06-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","1850"
"9500","42268.63"
"492/3","0"
"10","105714.94"
"11","0"
"13","43317.81"
"14","-132177.84"
"16","22739.76"
"22","138727.92"
"23","11324.53"
"29","42268.63"
"75/76B","1056.72"
"130","9444.74"
"132","33873.07"
"130/1","9444.74"
"40","1850"
"41","0"
"44","181.5"
"45","1364.68"
"46","4515.35"
"14P","-147137.52"
"8329","238996.48"
"22/27","150052.45"
"168","22739.76"
"8199P","379166.04"
"10/49","206222.1"
"65","327.79"
"21/28","150052.45"
"20/58","206222.1"
"291","42268.63"
"10/11","105714.94"
"10/15","16854.91"
"75","1056.72"
"450/3","1364.68"
"54/58","5575.55"
"630","17732.2"
"65/66B","327.79"
"8329P","221264.28"
"9903","8166.68"
"9900","30268.51"
"9901","7437.75"
"9906","-132177.84"
"9904","10895.68"
"9905","14959.68"
"42/48","166627.43"
"8279","17732.2"
"440/4","181.5"
"8169","9882.89"
"47/48","160565.9"
"780","2729"
"789","4064"
"640/8","5098.56"
"490/1","6475.47"
"1109/19","0"
"29/58","56169.65"
"17/49","166627.43"
"8199","389048.93"
"100","105714.94"
