
"Reference number","2024-00029140"
"Entity number","0437227993"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LE FUMET DES ARDENNES"
"Entity address street","Rue Paul Verlaine,Corbion"
"Entity address number","24"
"Entity postal code","6838"
"Entity city","Corbion"
"Entity country","Belgique"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","SCRL"
"40/41","363367"
"1341","4"
"454/9","82377"
"58032","372"
"1213","10.3"
"1333","1"
"1212","12"
"1211","4"
"1331","1"
"5813","161"
"10","61973"
"12","28718"
"13","32493"
"14","179573"
"15","25713"
"17","619528"
"3","67980"
"1103","16.6"
"1102","13"
"1343","9.6"
"1101","9"
"1342","11"
"20","5126"
"22","735282"
"23","21176"
"24","4202"
"25","138596"
"12132","1"
"12011","7"
"75/76B","3025"
"9087","19.3"
"130","6197"
"132","11760"
"1113","8.1"
"1112","13"
"1111","3"
"12013","13.4"
"12133","0.5"
"12012","14"
"5851","1"
"1011","11998"
"1003","19.3"
"1002","17.7"
"1001","10.8"
"130/1","20733"
"40","348525"
"41","14842"
"42","154568"
"44","289045"
"45","87147"
"46","3520"
"1022","237601"
"1021","243278"
"14P","153718"
"1013","23716"
"1012","11718"
"5852","143"
"12112","11"
"8329","1364341"
"5853","334"
"12111","3"
"12113","8.8"
"22/27","899256"
"1023","480879"
"12001","1"
"12003","1"
"8199P","2238069"
"62","480879"
"10/49","1482278"
"65","34090"
"66","2616"
"21/28","899256"
"20/58","1482278"
"10/11","61973"
"10/15","328470"
"75","3025"
"76","2965"
"170/4","619528"
"1003P","16.3"
"1053","24.7"
"1052","26"
"1051","12"
"8395P","255"
"12101","1"
"8912","402493"
"8913","217035"
"12103","1"
"8239","3190"
"8375","255"
"8259","25528"
"450/3","4770"
"54/58","146467"
"630","137358"
"65/66B","34090"
"8329P","1233840"
"1013P","22010"
"9903","34613"
"9900","734818"
"9901","65678"
"9906","179573"
"9904","25855"
"9905","25855"
"42/48","534280"
"76A","2965"
"8279","130501"
"2053","67.5"
"2052","91"
"2051","35"
"8395","0"
"440/4","289045"
"1023P","393471"
"172/3","117087"
"66A","2616"
"640/8","48287"
"50/53","82"
"3053","64.8"
"3052","88"
"3051","35"
"30/36","67980"
"29/58","577896"
"17/49","1153808"
"8199","2238069"
"58132","161"
"1311","14536"
"8259P","28718"
"174/0","502441"
"100","61973"
"1203","14.4"
"1323","14.1"
"1202","14"
"1322","15"
"1201","8"
"1321","7"
"67/77","8758"
"5803","372"
