
"Reference number","2024-00340898"
"Entity number","0447033705"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","MUGHAL"
"Entity address street","RUE ANTOINE DANSAERT"
"Entity address number","11"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2024-05-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","18682.7"
"1341","3"
"454/9","37165.46"
"110","20451.21"
"13","24789.35"
"14","780232.05"
"17","2200262.04"
"1103","1"
"1343","3"
"1101","1"
"22","1976616.63"
"24","16968.78"
"26","71660.69"
"12011","2"
"28","357.98"
"75/76B","11035.93"
"133","24789.35"
"1113","2"
"1111","2"
"12013","2"
"12021","1"
"1011","5112"
"1003","3.8"
"1002","1.3"
"1001","3.1"
"12023","1"
"40","11616.1"
"41","7066.6"
"42","220318.45"
"43","1244.92"
"44","101506.63"
"45","137771.5"
"1022","25455.72"
"1021","138583.23"
"14P","457143.33"
"1013","6051"
"1012","939"
"8329","1498859.06"
"22/27","2065246.1"
"1023","164038.95"
"8199P","3549514.08"
"62","164038.95"
"10/49","3486576.15"
"65","75593.84"
"21/28","2065604.08"
"20/58","3486576.15"
"10/11","20451.21"
"10/15","825472.61"
"75","11035.93"
"170/4","1041939.31"
"1003P","3.8"
"1053","3"
"1051","3"
"178/9","1158322.73"
"8395P","357.98"
"450/3","100606.04"
"54/58","1064611.9"
"630","159829.3"
"65/66B","75743.84"
"8329P","1339029.76"
"1013P","4749"
"9903","423449.48"
"9900","845797.03"
"9901","488157.39"
"9906","780232.05"
"9904","323088.72"
"9905","323088.72"
"42/48","460841.5"
"76A","10720.52"
"8279","159829.3"
"2053","5.2"
"2052","4"
"2051","3"
"8395","357.98"
"440/4","101506.63"
"8169","14591.08"
"1023P","105885.83"
"66B","150"
"640/8","33771.39"
"50/53","300000"
"490/1","37677.47"
"3053","5.2"
"3052","4"
"3051","3"
"29/58","1420972.07"
"17/49","2661103.54"
"8199","3564105.16"
"430/8","1244.92"
"174/0","1041939.31"
"1203","3"
"1201","3"
"67/77","100360.76"
