
"Reference number","2023-00442377"
"Entity number","0644627752"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LIMITED EDITION HOTELS"
"Entity address street","Rue du Berger"
"Entity address number","32"
"Entity address box","a"
"Entity postal code","1050"
"Entity city","Ixelles"
"Entity country","Belgique"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","9499.34"
"1341","4"
"454/9","23461.29"
"111","18646"
"1211","2"
"8455P","0"
"8525","0"
"14","-2181.31"
"15","2016"
"1101","3"
"21","16689.04"
"24","13376.15"
"12011","1"
"28","400"
"8555","0"
"75/76B","0"
"1111","1"
"12021","1"
"1011","5297"
"1003","3.1"
"1001","3.1"
"8129P","19596"
"40","3239.82"
"41","6259.52"
"42","2429.17"
"44","10165.11"
"45","39896.65"
"8455","0"
"1021","186541"
"14P","-722.86"
"1013","5297"
"8329","50665.12"
"12111","2"
"22/27","13376.15"
"1023","186541"
"12001","2"
"8199P","60469.25"
"62","206863.28"
"10/49","70971.62"
"8555P","0"
"65","1590.74"
"21/28","30465.19"
"20/58","70971.62"
"10/11","18646"
"10/15","18480.69"
"75","0"
"1003P","3.5"
"1053","0"
"1052","0"
"1051","4"
"8395P","400"
"450/3","16435.36"
"54/58","29145.79"
"630","16687.16"
"65/66B","1590.74"
"753","0"
"8129","23713.96"
"8059P","26128"
"8329P","38095.92"
"8029","14275"
"1013P","3351"
"9903","-433.35"
"9900","225937.43"
"9901","1157.39"
"9906","-2181.31"
"9904","-1458.45"
"9905","-1458.45"
"42/48","52490.93"
"8279","12569.2"
"8395","400"
"440/4","10165.11"
"8722","0"
"8169","3572.02"
"1023P","135234"
"8525P","0"
"8059","40403"
"640/8","1229.6"
"490/1","1861.3"
"29/58","40506.43"
"8079","4117.96"
"17/49","52490.93"
"8199","64041.27"
"1201","4"
"67/77","1025.1"
