
"Reference number","2023-00488882"
"Entity number","0456767753"
"Accounting period start date","2022-04-01"
"Accounting period end date","2023-03-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LA FETE AU PALAIS"
"Entity address street","Rue du Belvedere(LU)"
"Entity address number","1"
"Entity postal code","5170"
"Entity city","Profondeville"
"Entity country","Belgique"
"General assembly date","2023-09-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","7027"
"454/9","3903"
"58032","53.63"
"1213","1.9"
"1333","1"
"1212","2"
"1211","1"
"1331","1"
"5813","20.51"
"10","433043"
"13","4450"
"14","101987"
"15","39348"
"17","46990"
"3","9800"
"1103","4.9"
"1102","2"
"1101","4"
"21","0"
"22","760513"
"24","63830"
"75/76B","13116"
"130","4450"
"1113","1"
"1111","1"
"6920","119"
"1011","8442"
"1003","5.6"
"1002","2.0"
"1001","4.7"
"5841","1"
"5842","425"
"5843","935.16"
"130/1","4450"
"8129P","960"
"40","1299"
"41","5728"
"42","19437"
"44","30067"
"45","3903"
"1022","34761"
"1021","181530"
"14P","99725"
"1013","9832"
"1012","1390"
"8329","711528"
"12111","1"
"12113","1"
"22/27","824343"
"1023","216291"
"12001","4"
"12003","4"
"8199P","1470367"
"62","216291"
"10/49","851805"
"65","5755"
"21/28","824343"
"20/58","851805"
"70","596236"
"10/11","433043"
"10/15","578828"
"75","13116"
"170/4","46990"
"1003P","5.9"
"1053","5.9"
"1052","2"
"1051","5"
"12103","0.9"
"12102","2"
"54/58","10635"
"630","88351"
"65/66B","5755"
"753","13116"
"8129","960"
"8059P","960"
"691/2","119"
"8329P","623177"
"1013P","9069"
"9903","-11728"
"9900","291099"
"9901","-19089"
"9906","102106"
"9904","2381"
"9905","2381"
"60/61","311616"
"42/48","225987"
"76A","6479"
"8279","88351"
"2053","4"
"2051","4"
"440/4","30067"
"8169","65504"
"47/48","172580"
"1023P","186090"
"172/3","46990"
"8059","960"
"640/8","5546"
"3053","4"
"3051","4"
"30/36","9800"
"29/58","27462"
"17/49","272977"
"8199","1535871"
"58132","20.51"
"100","433043"
"1203","4"
"1323","4.9"
"1322","2"
"1201","4"
"1321","4"
"67/77","-14109"
"5803","53.63"
