
"Reference number","2025-00041919"
"Entity number","0533940260"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","SANDRA NOWOS"
"Entity address street","Scheldelaan"
"Entity address number","20"
"Entity postal code","8580"
"Entity city","Avelgem"
"Entity country","België"
"General assembly date","2025-02-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","7981"
"492/3","12100"
"1100/10","18600"
"454/9","694"
"1213","0.9"
"1212","2"
"11","18600"
"13","29477"
"14","-122515"
"17","9000"
"1103","0.9"
"1102","2"
"23","60357"
"24","15845"
"26","16327"
"28","5250"
"75/76B","7219"
"130","1500"
"133","27977"
"1011","7"
"1003","1.1"
"1002","2.4"
"1001","0.1"
"130/1","1500"
"41","7981"
"42","10446"
"43","35480"
"44","67695"
"45","11705"
"46","1057"
"1022","49371"
"1021","191"
"14P","-121817"
"1013","1819"
"1012","1812"
"12112","2"
"8329","56926"
"12113","0.9"
"22/27","92529"
"1023","49562"
"8199P","148836"
"62","49562"
"10/49","108720"
"65","3607"
"21/28","97779"
"20/58","108720"
"10/11","18600"
"10/15","-74438"
"170/4","9000"
"1003P","2.1"
"1053","0.9"
"1052","2"
"8395P","5250"
"450/3","11011"
"54/58","1383"
"630","26811"
"65/66B","3607"
"8329P","30115"
"1013P","1413"
"9903","-698"
"9900","75018"
"9901","-4310"
"9906","-122515"
"9904","-698"
"9905","-698"
"42/48","162058"
"76B","7219"
"8279","26811"
"2053","22.8"
"2052","40"
"2051","2"
"8395","5250"
"440/4","67695"
"8169","619"
"47/48","35675"
"1023P","34882"
"640/8","2955"
"439","33008"
"490/1","1577"
"3053","23.3"
"3052","41"
"3051","2"
"29/58","10941"
"17/49","183158"
"8199","149455"
"430/8","2472"
"174/0","9000"
"1323","0.9"
"1322","2"
