
"Reference number","2023-00211120"
"Entity number","0427164442"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","AUBERGE DE POTEAUPRE"
"Entity address street","RUE DE POTEAUPRE"
"Entity address number","5"
"Entity postal code","6464"
"Entity city","Bourlers"
"Entity country","Belgique"
"General assembly date","2023-06-22"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société en nom collectif"
"1213","10.4"
"1212","3"
"1211","8"
"10032P","10.1"
"5811","4"
"5812","30"
"5813","1514.91"
"3","107821.39"
"3431","1"
"1011","23004"
"100P","1034955.47"
"8052P","123946.76"
"3423","1"
"1003","15.9"
"1002","4"
"3421","1"
"1001","13.1"
"10031P","4.4"
"10231P","173953.05"
"1022","157543.95"
"1021","737080.61"
"2103","2"
"3433","1"
"1013","27741"
"2101","2"
"1012","4737"
"10232P","364906.07"
"1033","26128.22"
"1023","894624.56"
"609","-13312.59"
"617","286416.94"
"170/4","65610.8"
"1053","14.8"
"1052","4"
"1051","12"
"620","535236.72"
"621","164345.79"
"622","24209.74"
"623","170832.31"
"8912","65610.8"
"630","106276.07"
"65/66B","26581.45"
"10011","4.1"
"10012","9"
"640","7441.34"
"10022","3"
"10021","1"
"664/7","485.16"
"650","5393.17"
"10231","270075.34"
"10232","624549.22"
"440/4","81884.03"
"1023P","538859.12"
"66A","485.16"
"640/8","7441.34"
"10211","230689.35"
"10212","506391.26"
"3053","2"
"3051","2"
"10222","118157.96"
"10221","39385.99"
"285/8","49.58"
"492/3","43.9"
"600/8","973738.03"
"8303","2957.47"
"8302","7865.74"
"75/76B","14056.95"
"8321","2149560.54"
"8322","436362.11"
"8323","101181.15"
"8324","5999.02"
"130/1","247.89"
"12112","3"
"12111","8"
"12113","10.4"
"22/27","658267.48"
"10/49","1333654.94"
"20/58","1333654.94"
"10/11","1034955.47"
"10/15","1073870.78"
"8122","123946.76"
"631/4","223.5"
"285/8P","49.58"
"764/8","1843.31"
"9461","96.91"
"54/58","456252.75"
"1501","6.5"
"1511","12831"
"8166","18421.8"
"8163","7730.77"
"8161","20457.36"
"8162","1742.94"
"1521","286416.94"
"8172","7865.74"
"8173","2957.47"
"490/1","556.08"
"8192","492125.55"
"58131","1514.91"
"8193","129306.5"
"8191","2705517.43"
"8196","18421.8"
"8194","5999.02"
"9291","77691.6"
"1323","13.4"
"1322","3"
"1321","11"
"40/41","110707.66"
"1341","1"
"454/9","58309.19"
"9073","1409.56"
"9077","58309.19"
"1103","12.2"
"1102","2"
"1343","1.4"
"1101","11"
"1342","1"
"9087","15.9"
"9088","27741"
"9086","16"
"1113","2.6"
"1112","2"
"1111","1"
"9098","12831"
"9097","6.5"
"10132P","11963"
"3101","2"
"10131P","4020"
"3103","2"
"10332P","12038.09"
"450/3","1409.56"
"10132","19546"
"8802","65610.8"
"10131","8195"
"8801","43666.68"
"1013P","15983"
"9903","-15886.92"
"9901","-3362.42"
"9906","-82462.69"
"9904","-15886.92"
"9905","-15886.92"
"42/48","194129.46"
"76A","1843.31"
"2053","2"
"2051","2"
"10112","15489"
"10111","7515"
"8842","63888.54"
"10331P","3906.93"
"8841","33333.36"
"652/9","21188.28"
"10121","680"
"10122","4057"
"8851","10333.32"
"8852","1722.26"
"8192P","498248.35"
"70/76A","2720829.23"
"10332","18687.32"
"10331","7440.9"
"30/36","107821.39"
"29/58","675337.88"
"8191P","2685060.07"
"30/31","4659.09"
"1033P","15945.02"
"17/49","259784.16"
"8194P","5999.02"
"8193P","124533.2"
"100","1034955.47"
"58031","1136.18"
"8322P","424981.53"
"10","1034955.47"
"13","38333.28"
"14","-82462.69"
"15","83044.72"
"17","65610.8"
"9505","4800"
"8321P","2071493.36"
"22","555956.89"
"23","55763.44"
"24","28125.35"
"27","18421.8"
"12011","3"
"28","49.58"
"60/66A","2724191.65"
"130","247.89"
"133","38085.39"
"12013","3"
"8324P","5999.02"
"34","103162.3"
"12022","1"
"12021","1"
"12023","1.4"
"8323P","95176.05"
"40","71244.86"
"41","39462.8"
"42","43666.68"
"44","81884.03"
"45","59718.75"
"46","8860"
"14P","-66575.77"
"9311","77691.6"
"60","960425.44"
"61","754715.58"
"62","894624.56"
"65","26581.45"
"66","485.16"
"21/28","658317.06"
"10031","4.5"
"173","63888.54"
"174","1722.26"
"10032","11.4"
"70","2370580.14"
"74","348405.78"
"75","14056.95"
"76","1843.31"
"752/9","14056.95"
"1003P","14.5"
"9112","223.5"
"9351","26458.64"
"9125","14056.95"
"8273","8962.57"
"8271","78067.18"
"8272","19246.32"
"8122P","123946.76"
"9371","26458.64"
"9146","368738.79"
"9147","59753.3"
"9145","174568.34"
"8052","123946.76"
"284/8","49.58"
"1203","4.4"
"1202","1"
"1201","4"
"5801","3"
"5802","23"
"5803","1136.18"
