
"Reference number","2023-00146631"
"Entity number","0658712251"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","B.I. COMPANY"
"Entity address street","Rue de Marche"
"Entity address number","64"
"Entity address box","B"
"Entity postal code","6600"
"Entity city","Bastogne"
"Entity country","Belgique"
"General assembly date","2023-06-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","3503.86"
"111","500"
"13","50"
"14","47566"
"17","124090"
"22","3480.72"
"27","169372.84"
"75/76B","0.01"
"130/1","50"
"40","3498.3"
"41","5.56"
"45","401.92"
"14P","40255.73"
"8329","679.28"
"22/27","172853.56"
"10/49","178293.9"
"65","3290.56"
"21/28","172853.56"
"20/58","178293.9"
"10/11","500"
"10/15","48116"
"75","0.01"
"170/4","124090"
"450/3","401.92"
"54/58","1936.48"
"630","679.28"
"65/66B","3290.56"
"9903","7310.27"
"9900","11627.6"
"9901","10600.82"
"9906","47566"
"9904","7310.27"
"9905","7310.27"
"42/48","6087.9"
"8279","679.28"
"8169","173532.84"
"47/48","5685.98"
"172/3","124090"
"640/8","347.5"
"29/58","5440.34"
"17/49","130177.9"
"8199","173532.84"
"1311","50"
