
"Reference number","2025-00541748"
"Entity number","0417660719"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CAMPING VOORHOUT"
"Entity address street","MAATWEG"
"Entity address number","1"
"Entity postal code","9190"
"Entity city","Kemzeke"
"Entity country","België"
"General assembly date","2025-09-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","78429.62"
"492/3","10087.36"
"454/9","22855.57"
"9062","229178.62"
"110","663033.63"
"1213","2.5"
"1212","1"
"1211","2"
"13","747130.25"
"14","39137.09"
"16","6986.3"
"17","358788.73"
"3","6840"
"1103","4"
"1102","2"
"1101","3"
"22","1559001.49"
"23","21953.07"
"24","97413.5"
"26","236.07"
"75/76B","2902.97"
"9087","4.1"
"132","27038.24"
"133","719943.27"
"6921","67350.7"
"8309","2365.74"
"1011","4692"
"694/7","1666"
"1003","4.1"
"1002","2"
"1001","3"
"130/1","148.74"
"8129P","1716"
"40","56674.95"
"41","21754.67"
"42","85179.24"
"43","25000"
"44","7578.41"
"45","34997.19"
"1022","47764.52"
"1021","134037.76"
"14P","40803.09"
"1013","6364"
"1012","1672"
"8329","2245960.73"
"22/27","1678604.13"
"168","6986.3"
"1023","181802.28"
"12002","1"
"12001","1"
"12003","1.5"
"8199P","3779480.95"
"62","181802.28"
"10/49","1982908.49"
"65","23223.71"
"21/28","1678604.13"
"20/58","1982908.49"
"10/11","663033.63"
"10/15","1449300.97"
"75","2902.97"
"170/4","358788.73"
"1003P","4"
"631/4","2662.26"
"1053","4"
"1052","2"
"1051","3"
"12101","2"
"8912","143999.38"
"8913","214789.35"
"12103","2.5"
"12102","1"
"450/3","12141.62"
"54/58","218318.34"
"630","279227.34"
"65/66B","23223.71"
"8129","1716"
"8922","229178.62"
"8059P","1716"
"691/2","67350.7"
"8329P","1969099.13"
"1013P","6755"
"9903","97624.07"
"9900","630381.22"
"9901","117944.81"
"9906","108153.79"
"9904","64350.7"
"9905","67350.7"
"42/48","157745.13"
"91711","74368.06"
"8279","279227.34"
"892","229178.62"
"440/4","7578.41"
"8169","147449.65"
"47/48","4990.29"
"780","1000"
"789","3000"
"1023P","167802.85"
"172/3","143999.38"
"8179","2365.74"
"91611","1559001.49"
"8059","1716"
"640/8","48744.53"
"490/1","716.4"
"30/36","6840"
"29/58","304304.36"
"17/49","526621.22"
"8199","3924564.86"
"430/8","25000"
"694","1666"
"1319","148.74"
"174/0","214789.35"
"91621","327219.45"
"1203","1.5"
"1323","4"
"1202","1"
"1322","2"
"1201","1"
"1321","3"
"67/77","34273.37"
