
"Reference number","2022-20470546"
"Entity number","0547961908"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","TAXISERVICE"
"Entity address street","Van Dornestraat"
"Entity address number","208"
"Entity postal code","2100"
"Entity city","Deurne (Antwerpen)"
"Entity country","België"
"General assembly date","2022-05-12"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","15961.27"
"111","18600"
"13","1511.5"
"14","3820.35"
"24","7504.58"
"28","43700"
"130/1","1511.5"
"40","15961.27"
"43","44.14"
"44","6449.3"
"45","12830.81"
"14P","-1638.83"
"8329","88756.87"
"22/27","7504.58"
"8199P","96261.45"
"10/49","70621.12"
"65","227.8"
"21/28","51204.58"
"20/58","70621.12"
"10/11","18600"
"10/15","23931.85"
"8395P","43700"
"450/3","12830.81"
"54/58","3455.27"
"630","3752.29"
"65/66B","227.8"
"8329P","85004.58"
"9903","6071.33"
"9900","13646.76"
"9901","6299.13"
"9906","3820.35"
"9904","5459.18"
"9905","5459.18"
"42/48","46689.27"
"8279","3752.29"
"8395","43700"
"440/4","6449.3"
"47/48","27365.02"
"640/8","3595.34"
"29/58","19416.54"
"17/49","46689.27"
"8199","96261.45"
"430/8","44.14"
"1311","1511.5"
"67/77","612.15"
