
"Reference number","2023-00344257"
"Entity number","0648696507"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","WORLD COFFEE'S"
"Entity address street","Rue du Trieu-Kaisin"
"Entity address number","71"
"Entity address box","139"
"Entity postal code","6200"
"Entity city","Châtelet"
"Entity country","Belgique"
"General assembly date","2023-06-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","16197"
"9500","15956"
"492/3","7604"
"454/9","11228"
"58032","88"
"111","18600"
"1213","2.8"
"1333","2"
"1212","2"
"1211","2"
"1331","2"
"5813","78"
"14","106627"
"3","6804"
"1103","1"
"1102","2"
"23","9513"
"24","4720"
"26","53180"
"28","713"
"75/76B","601"
"1113","2.3"
"1112","1"
"1111","2"
"12013","0.5"
"12012","1"
"8309","32820"
"5851","4"
"1011","3373"
"1003","3.5"
"1002","3.3"
"1001","1.8"
"40","161"
"41","16036"
"42","20744"
"44","31300"
"45","15930"
"1022","28507"
"1021","42717"
"14P","80931"
"1013","5624"
"1012","2251"
"5852","3513"
"12112","2"
"8329","194059"
"5853","10611"
"12113","0.8"
"22/27","67413"
"1023","71224"
"8199P","291169"
"62","71224"
"10/49","200805"
"65","3475"
"21/28","68126"
"20/58","200805"
"10/11","18600"
"10/15","125227"
"75","601"
"1003P","3"
"1053","3.3"
"1052","3"
"1051","2"
"8395P","2213"
"12101","2"
"12103","2"
"8375","1500"
"450/3","4702"
"54/58","87779"
"630","20332"
"65/66B","3475"
"8329P","206547"
"1013P","2038"
"9903","25968"
"9900","126781"
"9901","28842"
"9906","106627"
"9904","25696"
"9905","25696"
"42/48","67974"
"8279","20332"
"2053","24.7"
"2052","57"
"2051","2"
"8395","713"
"440/4","31300"
"8169","11328"
"1023P","22628"
"8179","41025"
"640/8","6383"
"490/1","21899"
"3053","25.3"
"3052","58"
"3051","2"
"30/36","6804"
"29/58","132679"
"17/49","75578"
"8199","261472"
"58132","78"
"1203","0.5"
"1323","1.3"
"1202","1"
"1322","3"
"67/77","272"
"5803","88"
