
"Reference number","2026-00016324"
"Entity number","0477615627"
"Accounting period start date","2024-07-01"
"Accounting period end date","2025-06-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","de"
"Currency","EUR"
"Entity name","HOTEL BÜTGENBACHER HOF AG"
"Entity address street","Marktplatz"
"Entity address number","8"
"Entity postal code","4750"
"Entity city","Butgenbach"
"Entity country","Belgien"
"General assembly date","2025-12-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Aktiengesellschaft"
"40/41","19653.68"
"492/3","998.47"
"1341","1"
"454/9","180335.15"
"9062","2841724.85"
"58031","1562"
"1213","22"
"1333","4"
"1212","39"
"1211","4"
"1331","4"
"5811","1"
"5812","15"
"5813","402"
"10","412000"
"13","95512.71"
"14","3094292.21"
"15","126865.35"
"16","16999.6"
"17","2354251.84"
"3","219406.7"
"1103","22.1"
"1102","18"
"1343","3.4"
"1101","12"
"1342","3"
"22","5817526.78"
"23","1390562.2"
"12011","2"
"28","2936"
"29","1500"
"75/76B","40132.39"
"9087","40.3"
"130","41200"
"132","54312.71"
"1113","17.6"
"1112","37"
"1111","6"
"12013","2"
"5851","2"
"1011","39264"
"694/7","225000"
"1003","40.3"
"1002","51.3"
"1001","20.3"
"5841","3"
"5842","781"
"5843","5288.12"
"130/1","41200"
"8129P","372000"
"40","5896.04"
"41","13757.64"
"42","487473.01"
"44","363435.97"
"45","204914.55"
"46","270106.9"
"1022","715834.14"
"1021","994709.51"
"14P","2655256.69"
"1013","67520"
"1012","28256"
"5852","371"
"12112","3"
"8329","6599336.57"
"5853","2014.24"
"12113","1.6"
"22/27","7208088.98"
"168","16999.6"
"1023","1710543.65"
"12002","16"
"12001","12"
"12003","15.7"
"8199P","11786227.59"
"62","1710543.65"
"10/49","7651850.61"
"65","42664.08"
"21/28","7211024.98"
"20/58","7651850.61"
"291","1500"
"10/11","412000"
"10/15","3728670.27"
"75","40132.39"
"76","667.55"
"8365","750"
"170/4","2354251.84"
"1003P","42.6"
"1053","39.7"
"1052","55"
"1051","18"
"8395P","2186"
"12101","4"
"8912","1506318.32"
"8913","847933.52"
"12103","20.4"
"12102","36"
"450/3","24579.4"
"54/58","192190.68"
"630","606407.93"
"65/66B","42664.08"
"8129","372000"
"8922","2841724.85"
"8059P","372000"
"8329P","5992928.64"
"1013P","64462"
"9903","737401.37"
"9900","3109119.96"
"9901","739933.06"
"9906","3319292.21"
"9904","664035.52"
"9905","664035.52"
"42/48","1550930.43"
"76A","667.55"
"8279","606407.93"
"2053","37.3"
"2052","127"
"2051","5"
"8395","2936"
"892","2841724.85"
"440/4","363435.97"
"8169","2021197.96"
"47/48","225000"
"780","1034"
"1023P","1502166.17"
"172/3","2354251.84"
"91611","5717431.42"
"8059","372000"
"640/8","52235.32"
"490/1","8074.57"
"3053","41.9"
"3052","117"
"3051","12"
"30/36","219406.7"
"29/58","440825.63"
"17/49","3906180.74"
"8199","13807425.55"
"91631","1750000"
"58131","402"
"695","225000"
"91621","750000"
"100","412000"
"1203","17.7"
"1323","32.3"
"1202","16"
"1322","52"
"1201","14"
"1321","13"
"5801","2"
"67/77","74399.85"
"5802","538"
"5803","1562"
