
"Reference number","2024-00509033"
"Entity number","0406990422"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LE RENARD"
"Entity address street","PLACE SAINTE CATHERINE"
"Entity address number","5-7"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2024-10-04"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","210"
"111","19831.48"
"13","1983.15"
"14","-64808.25"
"130/1","1983.15"
"41","210"
"43","0.94"
"44","5414.74"
"14P","-63551.92"
"10/49","4459.86"
"65","9"
"20/58","4459.86"
"10/11","19831.48"
"10/15","-42993.62"
"54/58","4249.86"
"65/66B","9"
"9903","-1256.33"
"9900","-1247.33"
"9901","-1247.33"
"9906","-64808.25"
"9904","-1256.33"
"9905","-1256.33"
"42/48","47453.48"
"440/4","5414.74"
"47/48","42037.80"
"29/58","4459.86"
"17/49","47453.48"
"430/8","0.94"
"1311","1983.15"
