
"Reference number","2024-00422963"
"Entity number","0666795519"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ICV"
"Entity address street","Leuvensesteenweg"
"Entity address number","31"
"Entity postal code","1210"
"Entity city","Sint-Joost-ten-Node"
"Entity country","België"
"General assembly date","2024-07-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","233189.05"
"454/9","6849.55"
"110","6200"
"111","0"
"1212","2"
"13","137542.63"
"1102","1"
"23","28280.49"
"24","10943.99"
"75/76B","0"
"133","137542.63"
"6921","5866.78"
"1132","1"
"1003","1.3"
"1002","1.4"
"130/1","0"
"40","61425.13"
"41","171763.92"
"44","117477.94"
"45","16956.42"
"1022","32848.46"
"14P","0"
"1013","1236"
"1012","1236"
"8329","66914.66"
"22/27","39224.48"
"1023","32848.46"
"8199P","101732.5"
"62","32848.46"
"10/49","278176.99"
"65","3059.24"
"21/28","39224.48"
"20/58","278176.99"
"10/11","6200"
"10/15","143742.63"
"75","0"
"1003P","1"
"1053","0"
"1052","2"
"1051","0"
"12102","2"
"450/3","10106.87"
"54/58","5763.46"
"630","19838.7"
"65/66B","3059.24"
"691/2","5866.78"
"8329P","47075.96"
"1013P","1835"
"9903","7843.67"
"9900","85553.77"
"9901","10902.91"
"9906","5866.78"
"9904","5866.78"
"9905","5866.78"
"42/48","134434.36"
"8279","19838.7"
"2053","1"
"2052","1"
"440/4","117477.94"
"8169","4406.64"
"1023P","41913.84"
"66A","311.52"
"640/8","21652.18"
"29/58","238952.51"
"17/49","134434.36"
"8199","106139.14"
"1311","0"
"1322","2"
"67/77","1976.89"
