
"Reference number","2025-00060034"
"Entity number","0444818838"
"Accounting period start date","2023-10-01"
"Accounting period end date","2024-09-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","SARTEMA SA"
"Entity address street","Sasserotte"
"Entity address number","4"
"Entity postal code","4910"
"Entity city","Theux"
"Entity country","Belgique"
"General assembly date","2025-03-31"
"Liquidation flag","TRUE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"492/3","1160"
"10","100000"
"12","148000"
"14","-111083"
"22","295249"
"42","23695"
"43","1290"
"44","1949"
"45","15169"
"14P","-81903"
"8329","572128"
"22/27","295249"
"8199P","719377"
"10/49","295252"
"21/28","295249"
"20/58","295252"
"10/11","100000"
"10/15","136917"
"8259","148000"
"450/3","15169"
"630","23956"
"65/66B","2470"
"8329P","548172"
"9903","-17222"
"9900","15162"
"9901","-14752"
"9906","-111083"
"9904","-29180"
"9905","-29180"
"42/48","157175"
"8279","23956"
"440/4","1949"
"47/48","115072"
"66B","2470"
"91611","295249"
"640/8","5958"
"50/53","3"
"29/58","3"
"17/49","158335"
"8199","719377"
"430/8","1290"
"8259P","148000"
"91621","400000"
"100","100000"
"67/77","11958"
