
"Reference number","2023-00035286"
"Entity number","0453892890"
"Accounting period start date","2021-08-01"
"Accounting period end date","2022-07-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","PROFUS"
"Entity address street","RUE VISE VOIE"
"Entity address number","80"
"Entity postal code","4041"
"Entity city","Vottem"
"Entity country","Belgique"
"General assembly date","2023-01-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","99700.11"
"492/3","9777.34"
"1341","1"
"454/9","49079.39"
"1213","5.3"
"1212","7"
"1211","1"
"8525","0"
"10","112000"
"12","1598454.34"
"14","-303099.48"
"17","427919.32"
"3","25400"
"1103","7.3"
"1102","7"
"1343","2.3"
"1101","3"
"1342","2"
"22","1859376.75"
"12011","3"
"28","6893"
"75/76B","4507.31"
"9087","9.3"
"1113","2.1"
"1112","3"
"12013","5.1"
"12012","3"
"1011","5022"
"1131","1"
"1003","9.3"
"1002","9.9"
"1001","3.1"
"8129P","18943"
"40","36044.63"
"41","63655.48"
"42","98429.68"
"44","32038.72"
"45","65846.74"
"1022","298373.14"
"1021","146732.27"
"14P","-342736.41"
"1013","15234"
"1133","1"
"1012","10212"
"12112","7"
"8329","1259507.48"
"12111","1"
"12113","5.3"
"22/27","1859376.75"
"1023","445105.41"
"8199P","3121884.23"
"62","445105.41"
"10/49","2051256.17"
"65","24242.35"
"66","13.79"
"21/28","1866269.75"
"20/58","2051256.17"
"10/11","112000"
"10/15","1407354.86"
"75","4507.31"
"170/4","427919.32"
"1003P","9"
"1053","10.4"
"1052","10"
"1051","4"
"8395P","6893"
"8912","403816.72"
"8913","24102.6"
"450/3","16767.35"
"54/58","59886.31"
"630","97940.44"
"65/66B","24242.35"
"6502","0"
"8129","18943"
"8059P","18943"
"8329P","1161567.04"
"1013P","15959"
"9903","49271.93"
"9900","633034.61"
"9901","69006.97"
"9906","-303099.48"
"9904","39636.93"
"9905","39636.93"
"42/48","206204.65"
"8279","97940.44"
"2053","8.3"
"2052","9"
"2051","2"
"8395","6893"
"440/4","32038.72"
"8169","0"
"47/48","9889.51"
"1023P","429282"
"66A","13.79"
"8179","3000"
"91611","1859376.75"
"8059","18943"
"640/8","20968"
"490/1","0"
"3053","7.1"
"3052","9"
"3051","1"
"30/36","25400"
"29/58","184986.42"
"17/49","643901.31"
"8199","3118884.23"
"174/0","427919.32"
"91621","1300000"
"100","117000"
"101","5000"
"1203","5.1"
"1323","8.1"
"1202","3"
"1322","8"
"1201","3"
"1321","3"
"67/77","9635"
