
"Reference number","2023-00020987"
"Entity number","0454730852"
"Accounting period start date","2021-07-01"
"Accounting period end date","2022-06-30"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","CHAUFOUR DEVELOPPEMENT"
"Entity address street","Georges Huynenstraat"
"Entity address number","21"
"Entity postal code","1560"
"Entity city","Hoeilaart"
"Entity country","Belgique"
"General assembly date","2022-12-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","92575.18"
"111","18592.01"
"13","131706.27"
"14","32636.79"
"3","21500"
"24","26642.41"
"28","1750"
"75/76B","5"
"132","0"
"133","129847.07"
"6921","75000"
"8309","299865.67"
"130/1","1859.2"
"40","35493.91"
"41","57081.27"
"44","14965.92"
"45","19280.86"
"8329","34585.44"
"22/27","26642.41"
"8199P","549533.92"
"10/49","228145.65"
"65","5435.44"
"21/28","28392.41"
"20/58","228145.65"
"10/11","18592.01"
"10/15","182935.07"
"75","5"
"8365","1750"
"631/4","-4980"
"450/3","19280.86"
"54/58","80478.11"
"630","7328.85"
"65/66B","5435.44"
"691/2","75000"
"8329P","327122.26"
"9903","38602.87"
"9900","66685.15"
"9901","44033.31"
"9906","107636.79"
"9904","45445.54"
"9905","107636.79"
"42/48","45210.58"
"8279","7328.85"
"8395","1750"
"440/4","14965.92"
"8169","2382.48"
"47/48","10963.80"
"780","26123.53"
"789","62191.25"
"8179","490688.55"
"640/8","20302.99"
"490/1","5199.95"
"30/36","21500"
"29/58","199753.24"
"17/49","45210.58"
"8199","61227.85"
"1319","1859.2"
"67/77","19280.86"
