
"Reference number","2023-00158327"
"Entity number","0627647408"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","SKOV"
"Entity address street","Houtenmolenstraat"
"Entity address number","18"
"Entity postal code","9255"
"Entity city","Buggenhout"
"Entity country","België"
"General assembly date","2023-05-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","118765.08"
"492/3","0"
"1341","2"
"454/9","44342.97"
"58032","1382"
"110","300000"
"1213","1.6"
"1212","1"
"1211","1"
"8455P","0"
"8525","0"
"5813","969"
"14","13019.75"
"17","202695.21"
"3","24090"
"1103","6.6"
"1102","1"
"1343","2"
"1101","6"
"22","933213.51"
"23","29692.87"
"24","5947.88"
"25","8767.65"
"28","5"
"8555","0"
"75/76B","91.52"
"9087","12.3"
"1011","20850"
"1003","12.3"
"1002","1"
"1001","11.7"
"40","116181.52"
"41","2583.56"
"42","62912.65"
"44","49278.99"
"45","44918.78"
"8455","0"
"1021","445661"
"14P","25194.38"
"1013","21372"
"1012","522"
"8329","445159.18"
"22/27","977621.91"
"1023","445661"
"12001","5"
"12003","5"
"8199P","1403724.37"
"62","496058.19"
"10/49","1140370.33"
"8555P","0"
"65","29519.41"
"21/28","977626.91"
"20/58","1140370.33"
"10/11","300000"
"10/15","313019.75"
"75","91.52"
"170/4","202695.21"
"1003P","9.2"
"1053","6.6"
"1052","1"
"1051","6"
"8395P","5"
"12101","1"
"8912","202695.21"
"12103","1.6"
"12102","1"
"450/3","575.81"
"54/58","18730.46"
"630","50413.3"
"65/66B","29519.41"
"6502","0"
"8329P","394745.88"
"1013P","11408"
"9903","-11712.03"
"9900","566668.08"
"9901","17715.86"
"9906","13019.75"
"9904","-12174.63"
"9905","-12174.63"
"42/48","624655.37"
"8279","50413.3"
"2053","60"
"2051","60"
"8395","5"
"440/4","49278.99"
"8169","19056.72"
"47/48","467544.95"
"1023P","222106"
"172/3","202695.21"
"8525P","0"
"91611","933213.51"
"640/8","2480.73"
"490/1","1157.88"
"3053","60.1"
"3052","2"
"3051","59"
"30/36","24090"
"29/58","162743.42"
"17/49","827350.58"
"8199","1422781.09"
"58132","969"
"91621","220000"
"1203","5"
"1323","4.6"
"1322","1"
"1201","5"
"1321","4"
"67/77","462.6"
"5803","1382"
