
"Reference number","2024-00624930"
"Entity number","0526875591"
"Accounting period start date","2023-07-01"
"Accounting period end date","2024-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","MATHEL"
"Entity address street","Route du Cronchamps"
"Entity address number","88"
"Entity postal code","4970"
"Entity city","Stavelot"
"Entity country","Belgique"
"General assembly date","2024-12-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","4519.56"
"492/3","5332.31"
"110","20000"
"14","-84920.7"
"17","441400.18"
"22","373096.42"
"23","28681.9"
"24","2461.08"
"8309","6917.73"
"40","4506.81"
"41","12.75"
"42","23341.11"
"44","4768.04"
"45","0"
"14P","-60876.43"
"8329","229839.73"
"22/27","404239.4"
"8199P","665549.79"
"10/49","413443.64"
"65","7096.74"
"21/28","404239.4"
"20/58","413443.64"
"10/11","20000"
"10/15","-64920.7"
"170/4","221400.18"
"178/9","220000"
"450/3","0"
"54/58","4684.68"
"630","22147.62"
"65/66B","7096.74"
"8329P","214609.84"
"9903","-24044.27"
"9900","40777.79"
"9901","-16947.53"
"9906","-84920.7"
"9904","-24044.27"
"9905","-24044.27"
"42/48","31631.85"
"8279","22147.62"
"440/4","4768.04"
"8169","5185.65"
"47/48","3522.7"
"172/3","221400.18"
"8179","36656.31"
"66A","29738.58"
"91611","401778.32"
"640/8","5839.12"
"29/58","9204.24"
"17/49","478364.34"
"8199","634079.13"
"91631","336600"
"91621","37400"
