
"Reference number","2023-00212632"
"Entity number","0419326545"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","LDW"
"Entity address street","Paasleliehof"
"Entity address number","5"
"Entity postal code","8301"
"Entity city","Heist-aan-Zee"
"Entity country","België"
"General assembly date","2023-06-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","12101.78"
"492/3","92022.55"
"110","18750"
"635/8","11885.62"
"164/5","29713.80"
"13","12223.63"
"14","88741.55"
"16","34202.67"
"17","160000"
"3","4301.11"
"22","517267.51"
"23","13403.74"
"24","46229.74"
"26","17368.77"
"28","40"
"75/76B","1.06"
"132","10348.63"
"133","1875"
"8309","15776.11"
"8129P","6520"
"40","12101.78"
"42","20623.23"
"44","5671.81"
"45","1040.64"
"14P","112931.91"
"8329","552528.59"
"22/27","594269.76"
"168","4488.87"
"8199P","1155501.05"
"10/49","616284.46"
"65","7703.14"
"21/28","594309.76"
"20/58","616284.46"
"10/11","18750"
"10/15","119715.18"
"75","1.06"
"170/4","160000"
"8395P","40"
"450/3","1040.64"
"54/58","2926.81"
"630","48363.80"
"65/66B","7703.14"
"8129","6520"
"160/5","29713.80"
"8059P","6520"
"8329P","519940.90"
"9903","-24885.44"
"9900","46928.93"
"9901","-17183.36"
"9906","88741.55"
"9904","-24649.18"
"9905","-24190.36"
"42/48","210344.06"
"76A","363.01"
"8279","48363.80"
"8395","40"
"440/4","5671.81"
"8169","8141.19"
"47/48","183008.38"
"780","236.26"
"789","458.82"
"8179","16843.89"
"8059","6520"
"640/8","3862.87"
"490/1","2645"
"29/58","21974.70"
"30/36","4301.11"
"17/49","462366.61"
"8199","1146798.35"
"174/0","160000"
