
"Reference number","2026-00183050"
"Entity number","0437378839"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","TOWN HOTEL"
"Entity address street","Place Charles Rogier"
"Entity address number","20"
"Entity postal code","1210"
"Entity city","Saint-Josse-ten-Noode"
"Entity country","Belgique"
"General assembly date","2026-05-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"1213","42.3"
"1212","2"
"1211","41"
"10032P","47.1"
"5811","18"
"5812","140"
"5813","22911"
"3431","18"
"1011","100419"
"100P","2813591.51"
"8052P","456070.37"
"3423","4.5"
"1003","81.5"
"3422","1"
"1002","4.2"
"3421","4"
"1001","78.8"
"10031P","39.6"
"10231P","2329958.59"
"2111","5"
"1022","181341.95"
"1021","4352206.81"
"2103","8"
"3433","18.6"
"1013","104924"
"3432","1"
"2101","8"
"1012","4505"
"10232P","2150730.99"
"1033","117077.53"
"2113","5.5"
"2112","1"
"1023","4533548.76"
"2133","4.1"
"2132","2"
"2131","3"
"8251P","18908678.49"
"617","537787.95"
"170/4","28450000"
"1053","78.6"
"1052","5"
"1051","75"
"620","3163275.19"
"621","867791.06"
"622","118588.02"
"623","383894.49"
"8912","28450000"
"630","1121356.28"
"65/66B","1577470.12"
"10011","35.1"
"10012","43.7"
"8922","28450000"
"640","478388.74"
"10022","1"
"10021","3.2"
"650","1550913.14"
"10231","2461263.62"
"91822","135870000"
"10232","2072285.14"
"440/4","684602.75"
"91821","135870000"
"8962","28450000"
"1023P","4480689.58"
"91811","13041798"
"91812","13041798"
"91611","12162414"
"91612","12162414"
"640/8","478388.74"
"3053","23.1"
"3052","2"
"3051","22"
"211","346.72"
"91622","135870000"
"91621","135870000"
"285/8","93097.25"
"492/3","963585.28"
"600/8","818124.19"
"635/8","-53547"
"12132","0"
"12131","8"
"75/76B","105153.61"
"12133","8"
"8321","19203553.57"
"8322","3598981.58"
"8323","4745496.26"
"130/1","130173.39"
"12112","2"
"12111","22"
"12113","23.3"
"9431","105001.39"
"12121","7"
"22/27","12162414.27"
"284","1000"
"12123","7"
"12122","0"
"10/49","25204212.09"
"20/58","25204212.09"
"8593","2178.16"
"10/11","2813591.51"
"10/15","-5909371.69"
"8122","455723.65"
"12101","4"
"285/8P","95275.41"
"12103","4"
"12102","0"
"54/58","70060.18"
"1502","2.9"
"1501","4.5"
"8393","1000"
"1512","5610"
"1511","8620"
"8166","517669.88"
"8163","35176.42"
"8161","80389.6"
"8162","783744.75"
"1522","280480.52"
"1521","257307.43"
"490/1","145074.05"
"8182","71219.9"
"8186","-71219.9"
"8192","8297465.28"
"58131","22911"
"8193","6138641.82"
"8191","5844997.71"
"8196","520662.38"
"9291","12286732.16"
"1323","55"
"1322","3"
"1321","53"
"40/41","12732219.62"
"1341","21"
"454/9","723521.2"
"9062","28450000"
"1333","1"
"8196P","74212.4"
"1331","1"
"9073","24622.33"
"9077","723521"
"1103","73.2"
"1102","3"
"1343","22.6"
"1101","71"
"1342","2"
"9087","81.5"
"9088","104924"
"9086","80"
"1113","3.4"
"1112","2"
"1111","2"
"1132","0"
"1131","2"
"9098","14230"
"9097","7.4"
"1133","2"
"670/3","775.12"
"8393P","1000"
"10132P","52688"
"3101","14"
"10131P","57038"
"3111","5"
"3103","14.6"
"3102","1"
"10332P","44708.29"
"450/3","37104.46"
"751","105001.39"
"3113","5"
"10132","49337"
"8802","28450000"
"10131","55587"
"1013P","109726"
"3133","3.5"
"3132","1"
"3131","3"
"9903","-266417.35"
"9901","1205899.16"
"9906","-9391310.47"
"9904","-267192.47"
"9905","-267192.47"
"42/48","1699998.5"
"2053","17.6"
"2052","3"
"2051","16"
"10112","48389"
"10111","52030"
"8842","28450000"
"10331P","47645.02"
"652/9","26556.98"
"10121","3557"
"10122","948"
"8192P","7442500.63"
"70/76A","13171166.69"
"10332","55797.77"
"10331","61279.76"
"29/58","12947353.85"
"8191P","5764608.11"
"1033P","92353.31"
"17/49","31113583.78"
"8193P","6103465.4"
"100","2813591.51"
"12031","6"
"12033","6.8"
"12032","1"
"58031","19089"
"8322P","2973153.26"
"10","2813591.51"
"12","4173.88"
"13","664173.39"
"14","-9391310.47"
"17","28450000"
"9505","35355"
"8321P","19143544.41"
"21","346.72"
"22","5550122.63"
"23","4698483.7"
"24","1393145.56"
"27","520662.38"
"12011","16"
"28","94097.25"
"60/66A","11965267.53"
"130","130173.39"
"133","534000"
"12013","17.5"
"12012","2"
"12022","0"
"12021","9"
"12023","9"
"8323P","4332172.72"
"40","445487.46"
"41","12286732.16"
"44","684602.75"
"45","760625.66"
"46","254770.09"
"14P","-9124118"
"9311","12286732.16"
"12002","0"
"12001","3"
"60","818124.19"
"12003","3"
"61","5067396.56"
"62","4533548.76"
"65","1577470.12"
"21/28","12256858.24"
"10031","37.2"
"173","28450000"
"10032","44.3"
"70","12716024.83"
"74","455141.86"
"75","105153.61"
"752/9","152.22"
"1003P","86.7"
"8251","18908678.49"
"9116","53547"
"8273","413323.54"
"8271","60009.16"
"8272","625828.32"
"8122P","433528.39"
"9135","775.12"
"9134","775.12"
"9139","0"
"9138","0"
"9146","1616705.87"
"9147","296592.9"
"9145","1399099.05"
"9381","135870000"
"9142","4831039.9"
"9141","7872620.86"
"8052","456070.37"
"9391","135870000"
"8072","22195.26"
"284/8","94097.25"
"1203","36.3"
"1202","3"
"1201","34"
"5801","15"
"67/77","775.12"
"5802","177"
"5803","19089"
