
"Reference number","2022-20451658"
"Entity number","0476325329"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","TOLMZANT"
"Entity address street","Groenestraat"
"Entity address number","53"
"Entity postal code","8421"
"Entity city","Vlissegem"
"Entity country","België"
"General assembly date","2022-09-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","7969.45"
"1213","0.8"
"1212","2"
"10","2278785.71"
"13","1317377.68"
"17","34791.45"
"1103","0.8"
"1102","2"
"1343","0.8"
"1342","2"
"22","1589722.38"
"23","273497.08"
"24","7524.3"
"25","34994.03"
"28","18.59"
"75/76B","54799.27"
"130","227878.57"
"133","1089499.11"
"6921","183764.22"
"1003","0.7"
"1002","2"
"130/1","227878.57"
"8129P","161430"
"40","1441.69"
"41","6527.76"
"42","17151.84"
"44","90734.34"
"45","5756.27"
"46","19962.81"
"1013","780"
"1012","780"
"12112","2"
"8329","1514475.8"
"12113","0.8"
"22/27","1905737.79"
"8199P","3389378.99"
"62","14650.2"
"10/49","3790702.8"
"65","25663.26"
"66","4519.45"
"21/28","1905756.38"
"20/58","3790702.8"
"10/11","2278785.71"
"10/15","3596163.39"
"75","54799.27"
"76","7290.47"
"170/4","34791.45"
"1003P","0.6"
"1053","0.8"
"1052","2"
"8395P","18.59"
"8912","34791.45"
"450/3","5756.27"
"54/58","313627.6"
"630","84673.54"
"65/66B","25663.26"
"6502","1707.61"
"8129","161900"
"8059P","161900"
"691/2","183764.22"
"8329P","1430272.26"
"1013P","612"
"9903","261004.03"
"9900","440989.01"
"9901","231868.02"
"9906","183764.22"
"9904","183764.22"
"9905","183764.22"
"42/48","159747.96"
"76A","7290.47"
"8279","84203.54"
"8395","18.59"
"440/4","90734.34"
"8169","30834.6"
"47/48","26142.7"
"172/3","34791.45"
"66A","4519.45"
"8059","161900"
"640/8","105277.8"
"50/53","1559313.43"
"490/1","4035.94"
"29/58","1884946.42"
"8079","470"
"17/49","194539.41"
"8199","3420213.59"
"100","2278785.71"
"67/77","77239.81"
