
"Reference number","2023-00245384"
"Entity number","0437385470"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","SOGIMAL"
"Entity address street","Arimont - Chemin du Val"
"Entity address number","30"
"Entity postal code","4960"
"Entity city","Bellevaux-Ligneuville"
"Entity country","Belgique"
"General assembly date","2023-06-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","237498.57"
"492/3","8499.79"
"1341","3"
"454/9","63380.98"
"9062","441652.25"
"110","37695.42"
"1213","8"
"1212","16"
"1211","3"
"13","69344.32"
"14","553008.87"
"15","84164.85"
"17","313514.66"
"1103","5.7"
"1102","4"
"1343","4.1"
"1101","3"
"1342","2"
"21","411.76"
"22","1130807.45"
"23","1274.98"
"24","8189.42"
"25","16199.73"
"28","152.46"
"12131","1"
"75/76B","52388.98"
"9087","9.2"
"132","7163.4"
"133","62180.92"
"1113","2.3"
"1112","12"
"12133","1"
"1011","5100"
"694/7","200000"
"1003","9.2"
"1002","20.4"
"1001","2.9"
"8129P","6268.22"
"40","12523.67"
"41","224974.9"
"42","127443.93"
"44","101051.39"
"45","65872.45"
"46","86112.46"
"1022","241213.16"
"1021","139571.95"
"14P","396698.81"
"1013","13914"
"1012","8814"
"12112","12"
"8329","2509731.67"
"12111","1"
"12113","4.3"
"12121","1"
"22/27","1156471.58"
"1023","380785.11"
"12123","1.8"
"12122","1"
"8199P","3627927.25"
"62","380785.11"
"10/49","1647124.16"
"65","19540.26"
"21/28","1157035.8"
"20/58","1647124.16"
"10/11","37695.42"
"10/15","744213.46"
"75","52388.98"
"170/4","313514.66"
"1003P","10"
"1053","8"
"1052","16"
"1051","3"
"8395P","152.46"
"8912","269989.18"
"8913","43525.48"
"12103","0.9"
"12102","3"
"450/3","2491.47"
"54/58","247123.05"
"630","187787.39"
"65/66B","19540.26"
"8129","7938.22"
"8922","441652.25"
"8059P","8349.98"
"8329P","2323614.28"
"1013P","14201"
"9903","394128.54"
"9900","970384.84"
"9901","361279.82"
"9906","753008.87"
"9904","356310.06"
"9905","356310.06"
"42/48","580896.25"
"8279","186117.39"
"2053","4.9"
"2052","19"
"8395","152.46"
"892","441652.25"
"440/4","101051.39"
"8169","38276"
"47/48","200416.02"
"1023P","262047.29"
"172/3","313514.66"
"91611","560161.11"
"8059","8349.98"
"640/8","40532.52"
"490/1","5466.74"
"3053","6.4"
"3052","18"
"29/58","490088.36"
"8079","1670"
"17/49","902910.7"
"8199","3666203.25"
"695","200000"
"91621","100000"
"1323","3.9"
"1322","14"
"67/77","37818.48"
