
"Reference number","2025-00448349"
"Entity number","0463480648"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CONSULTING CEGU"
"Entity address street","Atembekeweg(Onk)"
"Entity address number","1"
"Entity postal code","9500"
"Entity city","Geraardsbergen"
"Entity country","België"
"General assembly date","2025-07-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","149"
"10","18600"
"14","-654806"
"17","5962"
"22","29880"
"23","9068"
"24","0"
"28","5250"
"75/76B","8"
"41","149"
"42","984"
"44","0"
"14P","-627300"
"8329","455592"
"22/27","38948"
"8199P","494088"
"10/49","51911"
"21/28","44198"
"20/58","51911"
"10/11","18600"
"10/15","-636206"
"170/4","5962"
"8395P","5250"
"54/58","592"
"630","17344"
"65/66B","300"
"8329P","438248"
"9903","-27506"
"9900","-8310"
"9901","-27214"
"9906","-654806"
"9904","-27506"
"9905","-27506"
"42/48","682155"
"76B","8"
"8279","17344"
"8395","5250"
"440/4","0"
"8169","452"
"47/48","681171"
"66B","300"
"640/8","1560"
"490/1","6972"
"29/58","7713"
"17/49","688117"
"8199","494540"
"174/0","5962"
"100","18600"
