
"Reference number","2024-00008363"
"Entity number","0478801995"
"Accounting period start date","2022-07-01"
"Accounting period end date","2023-06-30"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CARBA"
"Entity address street","Kronevoordestraat"
"Entity address number","16"
"Entity postal code","8610"
"Entity city","Kortemark"
"Entity country","België"
"General assembly date","2023-12-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","12529.37"
"110","6510"
"13","166428.69"
"14","166859.91"
"16","80777.71"
"17","1000000"
"3","2106"
"22","1262603.66"
"23","67411.95"
"24","82935.52"
"75/76B","35"
"132","156873.69"
"133","9555"
"40","4000"
"41","8529.37"
"44","2126.18"
"45","889.98"
"46","3000"
"14P","154273.44"
"8329","369836.96"
"22/27","1412951.13"
"168","80777.71"
"8199P","1746296.11"
"10/49","1486573.37"
"65","1474.59"
"21/28","1412951.13"
"20/58","1486573.37"
"10/11","6510"
"10/15","339798.6"
"75","35"
"178/9","1000000"
"8912","1000000"
"450/3","889.98"
"54/58","49546.66"
"630","80028.5"
"65/66B","1474.59"
"8329P","289808.46"
"9903","-4002.94"
"9900","83237.27"
"9901","-2563.35"
"9906","166859.91"
"9904","1248.99"
"9905","12586.47"
"42/48","65997.06"
"8279","80028.5"
"440/4","2126.18"
"8169","36491.98"
"47/48","59980.9"
"780","5837.92"
"789","11337.48"
"640/8","5772.12"
"490/1","9440.21"
"30/36","2106"
"29/58","73622.24"
"17/49","1065997.06"
"8199","1782788.09"
"67/77","585.99"
