
"Reference number","2022-20409478"
"Entity number","0404692710"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Marico"
"Entity address street","Ringlaan"
"Entity address number","48"
"Entity postal code","2600"
"Entity city","Antwerpen"
"Entity country","België"
"General assembly date","2022-07-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","84943.38"
"492/3","13465.08"
"10","24789.35"
"13","6416.6"
"14","43154.65"
"24","4554.14"
"75/76B","2331.71"
"130","2478.94"
"133","3937.66"
"130/1","2478.94"
"40","26011.99"
"41","58931.39"
"44","8296.15"
"45","5112.09"
"14P","38440.68"
"8329","355720.91"
"22/27","4554.14"
"8199P","356672.31"
"10/49","101233.92"
"65","89.63"
"21/28","4554.14"
"20/58","101233.92"
"10/11","24789.35"
"10/15","74360.6"
"75","2331.71"
"450/3","5112.09"
"54/58","11736.40"
"630","2022.52"
"65/66B","89.63"
"8329P","353698.39"
"9903","8713.25"
"9900","11815.93"
"9901","6471.17"
"9906","43154.65"
"9904","4713.97"
"9905","4713.97"
"42/48","13408.24"
"8279","2022.52"
"440/4","8296.15"
"8169","3602.74"
"640/8","3322.24"
"29/58","96679.78"
"17/49","26873.32"
"8199","360275.05"
"100","24789.35"
"67/77","3999.28"
