
"Reference number","2023-00079369"
"Entity number","0406650328"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m04-f"
"Deposit type","Correction"
"Language","nl"
"Currency","EUR"
"Entity name","Vakantiecentrum - La Rose des Sables - Solidaris-netwerk"
"Entity address street","Gaupinlaan(Odk)"
"Entity address number","1"
"Entity postal code","8670"
"Entity city","Koksijde"
"Entity country","België"
"General assembly date","2022-06-14"
"Liquidation flag","FALSE"
"Correction flag","TRUE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","30251.48"
"492/3","439.72"
"1341","4"
"454/9","77457.31"
"1213","10.5"
"1212","1"
"1211","10"
"14","62737.58"
"15","13343.43"
"17","74888.82"
"3","11899.40"
"1103","8"
"1102","0"
"1101","8"
"1343","4.5"
"1342","1"
"20","0.00"
"21","4332.79"
"22","257174.55"
"23","65834.58"
"24","65964.43"
"12011","8"
"75/76B","1117.20"
"9087","17.5"
"1113","13.5"
"1112","1"
"1111","13"
"12013","8"
"12012","0"
"12022","0"
"12021","1"
"1011","14340"
"1003","17.5"
"1002","0.5"
"1001","17.3"
"12023","1"
"40","13626.84"
"8129P","686.53"
"41","16624.64"
"42","147510.70"
"44","61750.13"
"45","85380.01"
"48","41075.97"
"1022","12982.26"
"1021","373826.56"
"14P","128821.73"
"1013","14838"
"1012","498"
"12112","1"
"8329","3742431.83"
"12111","9"
"12113","9.5"
"22/27","388973.56"
"1023","386808.82"
"12002","0"
"12001","2"
"12003","2"
"8199P","4039387.98"
"62","386808.82"
"10/49","487126.36"
"65","4965.34"
"21/28","393306.35"
"20/58","487126.36"
"70","453556.55"
"8349","388973.56"
"73","305565.41"
"10/15","76081.01"
"75","1117.20"
"76","5583.21"
"170/4","74888.82"
"1003P","15"
"631/4","-10705.24"
"1053","21.5"
"1052","1"
"1051","21"
"12101","1"
"8912","74888.82"
"12103","1"
"12102","0"
"8119","-35"
"450/3","7922.70"
"54/58","46667.39"
"630","44376.37"
"65/66B","4965.34"
"8129","1673.31"
"8059P","2606.10"
"8329P","3699077.24"
"8029","3400.00"
"1013P","11290"
"9903","-65827.34"
"9900","386546.23"
"9901","-61979.20"
"9906","62737.58"
"9904","-66084.15"
"9905","-66084.15"
"60/61","399057.87"
"42/48","335716.81"
"76A","5583.21"
"8279","43354.59"
"2053","94"
"2052","96"
"2051","30"
"440/4","61750.13"
"8169","92017.41"
"1023P","327991"
"172/3","74888.82"
"8059","6006.10"
"640/8","28045.48"
"490/1","5001.74"
"3053","87.5"
"3052","95"
"3051","24"
"30/36","11899.40"
"29/58","93820.01"
"8079","1021.78"
"17/49","411045.35"
"8199","4131405.39"
"1203","11"
"1202","0"
"1323","17"
"1322","0"
"1201","11"
"1321","17"
"67/77","256.81"
