
"Reference number","2025-00238572"
"Entity number","0410521222"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","TALBOT HOUSE"
"Entity address street","GASTHUISSTRAAT"
"Entity address number","43"
"Entity postal code","8970"
"Entity city","Poperinge"
"Entity country","België"
"General assembly date","2025-05-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","32361.28"
"12031","1"
"12033","1.2"
"492/3","42259.08"
"12032","1"
"1341","3"
"454/9","54491.23"
"1213","3.4"
"1212","6"
"1211","1"
"10","108800.17"
"13","523.1"
"14","305107.33"
"15","69928.66"
"16","18000"
"17","67406.63"
"3","57179.64"
"1103","5.9"
"1102","5"
"1343","4"
"1101","3"
"1342","3"
"21","56231.08"
"22","459544.71"
"23","6780.27"
"24","25143.15"
"26","1485.39"
"75/76B","71570.74"
"9087","6.7"
"1113","0.9"
"1112","4"
"12013","0.6"
"12012","1"
"8309","605"
"12021","1"
"1011","5392"
"1003","6.7"
"1002","9.5"
"1001","3"
"12023","1"
"8129P","58694.12"
"40","26743.02"
"41","5618.26"
"42","40540.27"
"44","18364.8"
"45","66857.89"
"1022","220695.51"
"1021","216165.34"
"14P","365781.63"
"1013","10897"
"1012","5505"
"12112","2"
"8329","2309795.76"
"12113","0.3"
"12121","1"
"22/27","492953.52"
"162","18000"
"1023","436860.85"
"12123","2.2"
"12002","1"
"12122","2"
"12003","0.6"
"8199P","2705555.27"
"62","436860.85"
"10/49","737787.93"
"65","7580.01"
"66","38280.3"
"21/28","549184.6"
"20/58","737787.93"
"10/15","484359.26"
"75","19070.74"
"76","52500"
"170/4","67406.63"
"1003P","6.9"
"1053","6.8"
"1052","9"
"1051","3"
"8912","67406.63"
"12103","0.9"
"12102","2"
"450/3","12366.66"
"54/58","49062.41"
"630","91272.6"
"65/66B","7580.01"
"8129","86297.62"
"160/5","18000"
"8059P","133092.66"
"8329P","2246731.66"
"8029","9436.04"
"1013P","10374"
"9903","-60674.3"
"9900","451408.71"
"9901","-124665.03"
"9906","305107.33"
"9904","-60674.3"
"9905","-60674.3"
"42/48","125762.96"
"76B","52500"
"8279","63669.1"
"2053","3.5"
"2052","19"
"440/4","18364.8"
"8169","102457.11"
"1023P","379528.34"
"172/3","67406.63"
"8179","5263.1"
"66A","38280.3"
"8059","142528.7"
"640/8","9659.99"
"50/53","50000"
"3053","4"
"3052","19"
"30/36","57179.64"
"29/58","188603.33"
"8079","27603.5"
"17/49","235428.67"
"8199","2802749.28"
"1203","3.4"
"1323","2.8"
"1202","3"
"1322","6"
"1201","2"
