
"Reference number","2023-00411363"
"Entity number","0417102176"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Taverne du Sablon"
"Entity address street","Bargeweg"
"Entity address number","15"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2023-08-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","6431.54"
"492/3","1209.9"
"1341","2"
"454/9","26492.62"
"111","62000"
"1213","8.5"
"1212","3"
"1211","6"
"13","22561.71"
"14","-249656.64"
"3","13955"
"1103","8.5"
"1102","3"
"1343","2"
"1101","6"
"22","45361.9"
"23","1180.69"
"24","555.29"
"75/76B","10.17"
"133","16361.71"
"1011","7464"
"1003","13.8"
"1002","3.7"
"1001","10.7"
"130/1","6200"
"41","6431.54"
"44","40971.98"
"45","27914.7"
"1022","78925.68"
"1021","182158.69"
"14P","-143145.47"
"1013","10698"
"1012","3234"
"8329","913537.24"
"22/27","47097.88"
"1023","261084.37"
"8199P","960635.33"
"62","261084.37"
"10/49","103072.98"
"65","7157.29"
"21/28","47097.88"
"20/58","103072.98"
"10/11","62000"
"10/15","-165094.93"
"75","10.17"
"1003P","16.7"
"1053","8.5"
"1052","3"
"1051","6"
"12101","6"
"12103","8.5"
"12102","3"
"450/3","1422.08"
"54/58","35588.56"
"630","11984.87"
"65/66B","7157.29"
"8329P","901552.37"
"1013P","12232"
"9903","-106511.17"
"9900","196149.53"
"9901","-99364.05"
"9906","-249656.64"
"9904","-106511.17"
"9905","-106511.17"
"42/48","266958.01"
"8279","11984.87"
"2053","13"
"2052","2"
"2051","12"
"440/4","40971.98"
"47/48","198071.33"
"1023P","291292.99"
"8179","0.21"
"640/8","22444.34"
"3053","13"
"3052","2"
"3051","12"
"30/36","13955"
"29/58","55975.1"
"17/49","268167.91"
"8199","960635.12"
"1311","6200"
"1323","6.5"
"1322","3"
"1321","4"
