
"Reference number","2024-00624127"
"Entity number","0635837770"
"Accounting period start date","2023-07-01"
"Accounting period end date","2024-06-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","IMMOELOREG"
"Entity address street","Avenue du Vert Chasseur"
"Entity address number","56"
"Entity postal code","1180"
"Entity city","Uccle"
"Entity country","Belgique"
"General assembly date","2024-12-23"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","10966"
"492/3","50432"
"10","18600"
"13","1860"
"14","-20824"
"17","171853"
"22","217646"
"130","1860"
"130/1","1860"
"41","10966"
"14P","-20423"
"8329","50441"
"22/27","217646"
"8199P","268087"
"10/49","241481"
"65","453"
"21/28","217646"
"20/58","241481"
"10/11","18600"
"10/15","-364"
"178/9","171853"
"54/58","12869"
"630","5657"
"65/66B","453"
"8329P","44784"
"9903","-386"
"9900","6980"
"9901","67"
"9906","-20824"
"9904","-401"
"9905","-401"
"42/48","19560"
"8279","5657"
"47/48","19560"
"640/8","1256"
"29/58","23835"
"17/49","241845"
"8199","268087"
"100","18600"
"67/77","15"
