
"Reference number","2026-00206647"
"Entity number","0501658858"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","CAMPING DES 3 SARTS"
"Entity address street","Moulins de Sart"
"Entity address number","4"
"Entity postal code","4990"
"Entity city","Lierneux"
"Entity country","Belgique"
"General assembly date","2026-06-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","19968.55"
"492/3","11844.36"
"454/9","1950"
"111","75000"
"13","44500"
"14","231383.25"
"17","248779.78"
"3","758.57"
"22","371907.76"
"23","218086.09"
"24","542.5"
"75/76B","342.19"
"133","44500"
"6921","7500"
"8129P","85000"
"40","11634.5"
"41","8334.05"
"42","36628.43"
"43","1856.23"
"44","37823.7"
"45","1950"
"14P","230732.17"
"8329","193848.33"
"22/27","590536.35"
"8199P","773065.81"
"10/49","701598.4"
"65","14062.96"
"21/28","590536.35"
"20/58","701598.4"
"10/11","75000"
"10/15","350883.25"
"75","342.19"
"170/4","242879.78"
"178/9","5900"
"54/58","89488.57"
"630","26963.54"
"65/66B","14062.96"
"8129","85000"
"8059P","85000"
"691/2","7500"
"8329P","166884.79"
"9903","10924.27"
"9900","75099.01"
"9901","24645.04"
"9906","238883.25"
"9904","8151.08"
"9905","8151.08"
"42/48","90091.01"
"8279","26963.54"
"440/4","37823.7"
"8169","11318.87"
"47/48","11832.65"
"172/3","242879.78"
"8059","85000"
"640/8","23490.43"
"490/1","846.36"
"30/36","758.57"
"29/58","111062.05"
"17/49","350715.15"
"8199","784384.68"
"430/8","1856.23"
"67/77","2773.19"
