
"Reference number","2025-00173961"
"Entity number","0408569740"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","BANNEUX, LA VIERGE DES PAUVRES"
"Entity address street","Rue de l'Esplanade"
"Entity address number","57"
"Entity postal code","4141"
"Entity city","Louveigné (Sprimont)"
"Entity country","Belgique"
"General assembly date","2025-04-08"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","219933.2"
"492/3","0"
"1341","4"
"454/9","67420.79"
"1213","5.8"
"1212","3"
"1211","4"
"8525","124938.38"
"10","5776255.41"
"13","1000000"
"14","-313438.14"
"16","120705.5"
"17","3500"
"3","34636.21"
"1103","12.1"
"1102","4"
"1343","6.1"
"1101","10"
"1342","4"
"21","0"
"22","2445600.27"
"23","583.13"
"24","22211.08"
"26","445489.75"
"12132","1"
"12011","7"
"28","0"
"75/76B","36421.08"
"9087","12.7"
"1113","1"
"1111","1"
"12013","7.3"
"12133","0.4"
"12012","1"
"1011","16576"
"1003","12.7"
"1002","4.5"
"1001","10.3"
"8129P","3515.05"
"40","72325.88"
"41","147607.32"
"42","0"
"44","32278.65"
"45","78869.68"
"48","42890.78"
"1022","92858.45"
"1021","443196.54"
"14P","-411296.28"
"1013","20049"
"1012","3473"
"8329","5320776.4"
"12111","2"
"12113","2"
"12121","1"
"22/27","2913884.23"
"162","80000"
"163","40705.5"
"1023","536054.99"
"12123","2.4"
"12122","2"
"8199P","8189128.67"
"62","536054.99"
"10/49","6741061.88"
"65","-92501.76"
"21/28","2913884.23"
"20/58","6741061.88"
"10/15","6462817.27"
"75","26421.08"
"76","11192.84"
"8485","10000"
"1003P","14.3"
"1053","13.1"
"1052","4"
"1051","11"
"178/9","3500"
"8395P","134938.38"
"12101","1"
"8913","3500"
"12103","1"
"8375","10000"
"450/3","11448.89"
"54/58","793748.05"
"630","160141.99"
"65/66B","-92501.76"
"8129","3515.05"
"160/5","120705.5"
"8059P","3515.05"
"8329P","5160634.41"
"1013P","22633"
"9903","97926.14"
"9900","730136.04"
"9901","-30996.7"
"9906","-313438.14"
"9904","97858.14"
"9905","97858.14"
"42/48","154039.11"
"76A","1192.84"
"76B","10000"
"8279","160141.99"
"2053","3"
"2051","3"
"8395","124938.38"
"440/4","32278.65"
"8169","45531.96"
"1023P","551740.56"
"8525P","134938.38"
"8059","3515.05"
"640/8","64935.76"
"50/53","2773976.36"
"490/1","4883.83"
"3053","3.8"
"3052","3"
"3051","2"
"30/36","34636.21"
"29/58","3827177.65"
"17/49","157539.11"
"8199","8234660.63"
"1203","7.3"
"1323","7"
"1202","1"
"1201","7"
"1321","7"
"67/77","68"
