
"Reference number","2025-00112111"
"Entity number","0637857845"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","GI.LO.HOSPITALITY"
"Entity address street","Rue Herdal de Becqnée, Treignes"
"Entity address number","22"
"Entity address box","24"
"Entity postal code","5670"
"Entity city","Viroinval"
"Entity country","Belgique"
"General assembly date","2025-05-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","8810.94"
"111","18600"
"14","-12124.21"
"75/76B","323.26"
"8309","577.69"
"41","8810.94"
"43","1208.42"
"44","731.94"
"45","394.79"
"14P","-1625.06"
"8329","813.70"
"8199P","1391.39"
"10/49","8810.94"
"65","1061.21"
"20/58","8810.94"
"10/11","18600"
"10/15","6475.79"
"75","323.26"
"8395P","161.1"
"8375","161.10"
"450/3","394.79"
"65/66B","1061.21"
"8329P","1391.39"
"9903","-10276.77"
"9900","-8654.47"
"9901","-9538.82"
"9906","-12124.21"
"9904","-10499.15"
"9905","-10499.15"
"42/48","2335.15"
"8395","0.0"
"440/4","731.94"
"8179","577.69"
"640/8","884.35"
"29/58","8810.94"
"17/49","2335.15"
"8199","813.70"
"430/8","1208.42"
"67/77","222.38"
