
"Reference number","2024-00127542"
"Entity number","0445193079"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","M-Invest"
"Entity address street","Minderbroedersstraat"
"Entity address number","11"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2024-05-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","70250.73"
"9500","939.08"
"1341","3"
"454/9","54453.92"
"1213","5.2"
"1212","3"
"1211","3"
"8455P","8120307.83"
"10","1905537.69"
"12","8120307.83"
"13","5601223.1"
"1103","5.2"
"1102","3"
"1343","3.8"
"1101","3"
"1342","1"
"23","923.55"
"12011","1"
"28","12107362.19"
"29","90113.45"
"75/76B","36646.81"
"9087","6.3"
"130","219399.53"
"133","5381823.57"
"1113","1"
"1111","1"
"12013","1"
"6921","494375.39"
"8309","26483.47"
"1011","8831"
"1003","6.3"
"1002","2.4"
"1001","4.6"
"130/1","219399.53"
"40","63659.52"
"41","6591.21"
"44","23304.22"
"45","86724.74"
"8455","8120307.83"
"1022","104049.9"
"1021","321393.74"
"1013","11690"
"1012","2859"
"12112","3"
"8329","80947.12"
"12111","3"
"12113","5.2"
"22/27","923.55"
"1023","425443.64"
"8199P","107233.48"
"62","425443.64"
"10/49","15737097.58"
"65","5038.44"
"21/28","12108285.74"
"20/58","15737097.58"
"290","90113.45"
"10/11","1905537.69"
"10/15","15627068.62"
"75","36646.81"
"76","7166.52"
"1003P","6.6"
"1053","6.2"
"1052","3"
"1051","4"
"8395P","3987054.36"
"450/3","32270.82"
"54/58","108389.69"
"630","197.11"
"65/66B","5038.44"
"691/2","494375.39"
"8329P","107233.48"
"1013P","11365"
"9903","649003.09"
"9900","1045555.81"
"9901","617394.72"
"9906","494375.39"
"9904","494375.39"
"9905","494375.39"
"42/48","110028.96"
"76A","7166.52"
"8279","197.11"
"2053","244"
"2052","8"
"2051","239"
"8395","3987054.36"
"440/4","23304.22"
"8169","1120.66"
"1023P","310188.42"
"8179","26483.47"
"640/8","2520.34"
"50/53","3351718.8"
"490/1","8339.17"
"3053","244.9"
"3052","8"
"3051","240"
"29/58","3628811.84"
"17/49","110028.96"
"8199","81870.67"
"100","1905537.69"
"1203","1"
"1323","2.4"
"1322","2"
"1201","1"
"1321","1"
"67/77","154627.7"
