
"Reference number","2023-00540227"
"Entity number","0673500197"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LAURENT DEMARET"
"Entity address street","Chemin des Merisiers(TX)"
"Entity address number","5"
"Entity postal code","5020"
"Entity city","Champion"
"Entity country","Belgique"
"General assembly date","2023-06-12"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société privée à responsabilité limitée"
"40/41","1640.15"
"111","6200.00"
"14","-16966.14"
"24","504.66"
"28","160.00"
"8129P","560"
"40","1317.60"
"41","322.55"
"42","801.60"
"43","5089.14"
"44","5547.97"
"14P","-14408.42"
"8329","865.50"
"22/27","504.66"
"8199P","750.37"
"10/49","3449.16"
"65","751.32"
"21/28","664.66"
"20/58","3449.16"
"10/11","6200"
"10/15","-10766.14"
"8395P","160"
"54/58","1144.35"
"630","405.18"
"65/66B","751.32"
"8129","700"
"8059P","700"
"8329P","600.32"
"9903","-2557.72"
"9900","-1401.22"
"9901","-1806.40"
"9906","-16966.14"
"9904","-2557.72"
"9905","-2557.72"
"42/48","14215.30"
"8279","265.18"
"8395","160"
"440/4","5547.97"
"8169","619.79"
"47/48","2776.59"
"8059","700"
"29/58","2784.50"
"8079","140"
"17/49","14215.3"
"8199","1370.16"
"430/8","5089.14"
