
"Reference number","2024-00255141"
"Entity number","0466714015"
"Accounting period start date","2022-09-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","OPEN HUIS"
"Entity address street","Ieperstraat"
"Entity address number","157"
"Entity postal code","8840"
"Entity city","Staden"
"Entity country","België"
"General assembly date","2024-06-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","82568.21"
"454/9","7121.9"
"111","275000"
"8455P","0"
"8525","0"
"13","477688.97"
"14","0"
"17","575645.86"
"3","37686.96"
"22","1317200.89"
"23","181641.29"
"24","83405.28"
"26","300"
"8555","0"
"75/76B","409.63"
"132","9349.49"
"133","453939.48"
"6921","106347.14"
"694/7","51600"
"130/1","14400"
"8129P","27225"
"40","43902.07"
"41","38666.14"
"42","97015.36"
"44","13546.67"
"45","44782.56"
"46","1000"
"8455","0"
"8329","2305439.44"
"22/27","1582547.46"
"8199P","3743646.69"
"62","57383.7"
"10/49","1766956.91"
"8555P","0"
"65","34542.89"
"21/28","1582547.46"
"20/58","1766956.91"
"10/11","275000"
"10/15","752688.97"
"75","409.63"
"170/4","575645.86"
"1003P","11"
"8395P","0"
"450/3","37660.66"
"54/58","64154.28"
"630","194312.96"
"65/66B","34542.89"
"8129","27225"
"8059P","27225"
"691/2","106347.14"
"8329P","2111126.48"
"1013P","3242"
"9903","192371.71"
"9900","484705"
"9901","226504.97"
"9906","157947.14"
"9904","157947.14"
"9905","157947.14"
"42/48","438622.08"
"8279","194312.96"
"8395","0"
"440/4","13546.67"
"8169","144340.21"
"47/48","282277.49"
"1023P","62804.89"
"172/3","436845.86"
"8525P","0"
"8059","27225"
"640/8","6503.37"
"30/36","37686.96"
"29/58","184409.45"
"17/49","1014267.94"
"8199","3887986.9"
"694","1600"
"695","50000"
"1311","14400"
"174/0","138800"
"67/77","34424.57"
