
"Reference number","2022-20402359"
"Entity number","0662728843"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Café Coureur"
"Entity address street","Oorsprongstraat"
"Entity address number","5"
"Entity postal code","3840"
"Entity city","Borgloon"
"Entity country","België"
"General assembly date","2022-06-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","102862.84"
"492/3","47022.08"
"1341","1"
"454/9","28369.81"
"111","168600"
"1213","2"
"1333","2"
"1211","2"
"1331","2"
"14","-51462.57"
"17","80000"
"3","27822.98"
"1103","3"
"1343","1"
"1101","3"
"22","26149.81"
"23","42278.90"
"24","53780.51"
"26","13941.64"
"12011","3"
"75/76B","1162.67"
"9087","6.3"
"1113","3.3"
"1112","2"
"1111","2"
"12013","4.3"
"12012","2"
"1011","7919"
"1003","6.3"
"1002","1.5"
"1001","5.5"
"40","93259.78"
"41","9603.06"
"44","44168.01"
"45","30885.70"
"46","6424.69"
"1022","23377.98"
"1021","182754.38"
"14P","-105102.34"
"1013","8932"
"1012","1013"
"8329","54702.52"
"12111","2"
"12113","2"
"22/27","136150.86"
"1023","206132.36"
"8199P","94218.85"
"62","206132.36"
"10/49","327595.78"
"65","6885.86"
"21/28","136150.86"
"20/58","327595.78"
"10/11","168600"
"10/15","117137.43"
"75","1162.67"
"170/4","80000"
"1003P","2.9"
"1053","6.3"
"1052","2"
"1051","5"
"8913","80000"
"450/3","2515.89"
"54/58","59759.10"
"630","24331.45"
"65/66B","6885.86"
"8329P","30371.07"
"1013P","8932"
"9903","53639.77"
"9900","291139.16"
"9901","59362.96"
"9906","-51462.57"
"9904","53639.77"
"9905","53639.77"
"42/48","83436.27"
"8279","24331.45"
"2053","3.3"
"2052","2"
"2051","2"
"440/4","44168.01"
"8169","96634.53"
"47/48","1957.87"
"1023P","76832"
"640/8","1312.39"
"50/53","1000"
"29/58","191444.92"
"30/36","27822.98"
"17/49","210458.35"
"8199","190853.38"
"174/0","80000"
"1203","4.3"
"1323","3.3"
"1202","2"
"1322","2"
"1201","3"
"1321","2"
