
"Reference number","2022-20349967"
"Entity number","0430912897"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Erlybo"
"Entity address street","Duinenlaan"
"Entity address number","85"
"Entity address box","a"
"Entity postal code","8434"
"Entity city","Westende"
"Entity country","België"
"General assembly date","2022-06-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"111","5000"
"13","56412.85"
"14","312349.88"
"16","9217.49"
"17","53916.4"
"22","228231.4"
"29","745000"
"132","17900.77"
"133","38512.08"
"42","30151"
"44","100.07"
"45","5660.34"
"14P","311184.83"
"8329","63471.14"
"22/27","228231.4"
"168","9217.49"
"8199P","291702.54"
"10/49","979102.85"
"65","1157.14"
"21/28","228231.4"
"20/58","979102.85"
"291","745000"
"10/11","5000"
"10/15","373762.73"
"170/4","53916.4"
"450/3","5660.34"
"54/58","5871.45"
"630","12950.24"
"65/66B","1157.14"
"8329P","50520.9"
"9903","-2706.31"
"9900","12890.47"
"9901","-1549.17"
"9906","312349.88"
"9904","-1818.41"
"9905","1165.05"
"42/48","542206.23"
"8279","12950.24"
"440/4","100.07"
"47/48","506294.82"
"780","1536.25"
"789","2983.46"
"172/3","53916.4"
"640/8","1489.4"
"29/58","750871.45"
"17/49","596122.63"
"8199","291702.54"
"67/77","648.35"
