
"Reference number","2025-00299630"
"Entity number","0433618506"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","SO CARE IMMO"
"Entity address street","ROUTE DE LOUVEIGNE"
"Entity address number","188"
"Entity address box","C12"
"Entity postal code","4052"
"Entity city","Beaufays"
"Entity country","Belgique"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","213230.67"
"492/3","96103.75"
"9062","2782084.44"
"8525","686500"
"10","682946.66"
"13","68294.66"
"14","991350.03"
"17","3589210.47"
"21","932.23"
"22","2513718.52"
"24","19784.6"
"26","92313.17"
"28","2879949.7"
"75/76B","60698.35"
"130","68294.66"
"130/1","68294.66"
"8129P","2592.37"
"40","26235.55"
"41","186995.12"
"42","394785.06"
"44","22941.24"
"14P","1188436.56"
"8329","2515995.66"
"22/27","2625816.29"
"8199P","5141811.95"
"10/49","5860008.42"
"65","168957.38"
"66","686695.86"
"8475","686500"
"21/28","5506698.22"
"20/58","5860008.42"
"10/11","682946.66"
"10/15","1742591.35"
"75","60698.35"
"8365","258500"
"170/4","3589210.47"
"8395P","3307949.7"
"8912","1439662.69"
"8913","2149547.78"
"54/58","122791.53"
"630","129204.17"
"65/66B","855457.38"
"8129","3092.37"
"8922","2782084.44"
"8059P","4024.6"
"8329P","2387291.49"
"9903","-197086.53"
"9900","739064.85"
"9901","597672.5"
"9906","991350.03"
"9904","-197086.53"
"9905","-197086.53"
"42/48","432102.85"
"8279","128704.17"
"8395","3566449.7"
"892","2782084.44"
"440/4","22941.24"
"47/48","14376.55"
"91811","1280059"
"172/3","2561210.47"
"66A","195.86"
"66B","686500"
"91611","2513718.52"
"8059","4024.6"
"640/8","11992.32"
"490/1","17288"
"29/58","353310.2"
"8079","500"
"17/49","4117417.07"
"8199","5141811.95"
"91631","1175000"
"174/0","1028000"
"91621","25000"
"100","682946.66"
