
"Reference number","2023-00226226"
"Entity number","0651981738"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Flat- Hôtel Midi 33"
"Entity address street","Boulevard du midi"
"Entity address number","33"
"Entity postal code","1000"
"Entity city","Bruxelles-Ville"
"Entity country","Belgique"
"General assembly date","2023-06-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","176412.05"
"492/3","15631.81"
"454/9","78139.83"
"9062","3029300.71"
"111","6200"
"14","-2906055.2"
"15","394968.36"
"17","2885300.71"
"21","45"
"24","558597.66"
"26","1720443.63"
"28","8549.54"
"75/76B","99327.53"
"9087","6.9"
"1011","310"
"1003","6.9"
"1002","0.3"
"1001","6.8"
"8129P","2277"
"40","15843.05"
"41","160569"
"42","144000"
"43","295642.58"
"44","131011.58"
"45","144142.78"
"1022","1"
"1021","137150.13"
"14P","-2357940.71"
"1013","311"
"1012","1"
"8329","2031468.16"
"22/27","2279041.29"
"1023","137151.13"
"8199P","4300709.45"
"62","137151.13"
"10/49","2465147.09"
"65","111873.88"
"21/28","2287635.83"
"20/58","2465147.09"
"10/11","6200"
"10/15","-2504886.84"
"75","81966.82"
"76","17360.71"
"170/4","2885300.71"
"1003P","9.4"
"8395P","8549.54"
"8912","576000"
"8913","2309300.71"
"450/3","66002.95"
"54/58","49.21"
"630","486329"
"65/66B","111873.88"
"753","79781.79"
"8129","2322"
"8922","3029300.71"
"8059P","2367"
"8329P","1545184.16"
"1013P","30"
"9903","-548685.26"
"9900","177242.24"
"9901","-536138.91"
"9906","-2906055.2"
"9904","-548114.49"
"9905","-548114.49"
"42/48","2069101.41"
"76B","17360.71"
"8279","486284"
"8395","8549.54"
"892","3029300.71"
"440/4","131011.58"
"8169","9800"
"47/48","1354304.47"
"1023P","11009.5"
"172/3","2885300.71"
"91611","1720443.63"
"8059","2367"
"640/8","89901.02"
"490/1","1050"
"3053","9"
"3051","9"
"29/58","177511.26"
"8079","45"
"17/49","4970033.93"
"8199","4310509.45"
"430/8","295642.58"
"91621","2760000"
"67/77","-570.77"
