
"Reference number","2022-20529426"
"Entity number","0475466482"
"Accounting period start date","2021-04-01"
"Accounting period end date","2022-03-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LE GRANDGOUSIER"
"Entity address street","Rue Du Staplisse, Mirwart"
"Entity address number","6"
"Entity postal code","6870"
"Entity city","Saint-Hubert"
"Entity country","Belgique"
"General assembly date","2022-10-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","4680.03"
"492/3","2012.76"
"111","25000"
"13","34200"
"14","-21755.57"
"15","7521.91"
"22","118184.64"
"23","1278.56"
"24","1378.27"
"26","25509.06"
"75/76B","3347.81"
"132","31700"
"8309","11639.35"
"130/1","2500"
"8129P","34705.09"
"40","130.57"
"41","4549.46"
"44","5521.68"
"45","13.17"
"46","9973"
"14P","-5920.64"
"8329","646299.24"
"22/27","146350.53"
"8199P","802877.12"
"10/49","168742.78"
"65","2924.05"
"21/28","146350.53"
"20/58","168742.78"
"10/11","25000"
"10/15","44966.34"
"75","3347.81"
"76","0"
"450/3","13.17"
"54/58","17712.22"
"630","23559.71"
"65/66B","2924.05"
"753","3346.9"
"8129","34705.09"
"8059P","34705.09"
"8329P","634378.88"
"9903","-15834.93"
"9900","14145.32"
"9901","-16258.69"
"9906","-21755.57"
"9904","-15834.93"
"9905","-15834.93"
"42/48","121763.68"
"76A","0"
"8279","23559.71"
"440/4","5521.68"
"8169","1412"
"47/48","106255.83"
"8179","11639.35"
"8059","34705.09"
"640/8","6844.3"
"29/58","22392.25"
"17/49","123776.44"
"8199","792649.77"
"1311","2500"
"67/77","0"
