
"Reference number","2025-00528824"
"Entity number","0443483505"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Mon Rêve - Robechies"
"Entity address street","Le Feuillet"
"Entity address number","17"
"Entity postal code","6460"
"Entity city","Chimay"
"Entity country","Belgique"
"General assembly date","2025-09-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","46826.92"
"9500","46826.92"
"10","230540.98"
"13","21749.72"
"14","-193624.84"
"130","14416.73"
"133","7332.99"
"8309","324002.95"
"130/1","14416.73"
"41","46826.92"
"44","1368.75"
"45","96.85"
"14P","-372123.92"
"8199P","349026.65"
"10/49","72349.25"
"65","5953.95"
"20/58","72349.25"
"10/11","230540.98"
"10/15","58665.86"
"8239","230000"
"450/3","96.85"
"54/58","25522.33"
"65/66B","5953.95"
"8329P","324002.95"
"9903","178499.08"
"9900","185660.46"
"9901","184453.03"
"9906","-193624.84"
"9904","178499.08"
"9905","178499.08"
"42/48","13683.39"
"440/4","1368.75"
"47/48","12217.79"
"8179","349026.65"
"640/8","1207.43"
"29/58","72349.25"
"17/49","13683.39"
"8259P","230000"
"100","230540.98"
