
"Reference number","2022-20143578"
"Entity number","0412527934"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Kompas Camping"
"Entity address street","Haachtsesteenweg"
"Entity address number","579"
"Entity postal code","1030"
"Entity city","Schaarbeek"
"Entity country","België"
"General assembly date","2022-06-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","989669.22"
"492/3","2998206.79"
"1341","10"
"454/9","118685.46"
"58031","3230.22"
"1213","8.7"
"1212","2"
"1211","8"
"5811","7"
"5812","79"
"5813","3037.78"
"10","899063.50"
"13","1291397.69"
"14","388882.09"
"15","400000"
"17","7593752.52"
"3","70859.70"
"1103","16.4"
"1102","4"
"1343","10.7"
"1101","14"
"1342","2"
"21","26666.64"
"22","9235803.64"
"23","2304897.93"
"24","87607.51"
"27","235977.78"
"12011","8"
"28","2740.56"
"75/76B","926.20"
"9087","18.7"
"1113","2"
"1111","2"
"12013","9.7"
"12012","2"
"8309","136693.37"
"37","17618"
"1011","23648"
"1003","18.7"
"1002","4"
"1001","16.3"
"8129P","14472.58"
"40","987524.55"
"41","2144.67"
"42","998144.41"
"44","723112.48"
"45","133495.77"
"46","6650"
"48","84107.13"
"1022","149853.44"
"1021","791606.28"
"14P","-42046.22"
"1013","27887"
"1012","4239"
"12112","2"
"8329","23163834.75"
"12111","8"
"12113","8.7"
"22/27","11864286.86"
"1023","941459.72"
"8199P","34713119.43"
"62","941459.72"
"10/49","15516812.38"
"65","151923.67"
"66","20950.31"
"21/28","11893694.06"
"20/58","15516812.38"
"8349","11628309.08"
"10/15","2979343.28"
"75","926.20"
"170/4","7246701.60"
"1003P","21.9"
"1053","18.4"
"1052","4"
"1051","16"
"178/9","347050.92"
"8395P","2740.56"
"8912","3283856.93"
"8913","4309895.59"
"450/3","14810.31"
"54/58","323244.65"
"630","1700849.73"
"65/66B","151923.67"
"8129","24046.47"
"8059P","40203.61"
"8329P","21609252.28"
"8029","10509.50"
"1013P","26958"
"9903","887540.82"
"9900","3967382.18"
"9901","1038538.29"
"9906","788882.09"
"9904","830928.31"
"9905","830928.31"
"42/48","1945509.79"
"8279","1691275.84"
"2053","12"
"2051","12"
"8395","2740.56"
"440/4","723112.48"
"8169","472645.86"
"1023P","922949.85"
"172/3","1101767"
"8179","157643.68"
"66A","20950.31"
"91611","816899.83"
"8059","50713.11"
"640/8","265584.13"
"50/53","2161688.34"
"490/1","77656.41"
"3053","8"
"3051","8"
"30/36","53241.70"
"29/58","3623118.32"
"8079","9573.89"
"17/49","12537469.10"
"8199","35028121.61"
"91631","525000"
"58131","3037.78"
"691","400000"
"174/0","6144934.60"
"91621","25000"
"1203","9.7"
"1323","7.7"
"1202","2"
"1322","2"
"1201","8"
"1321","6"
"5801","8"
"67/77","56612.51"
"5802","80"
"5803","3230.22"
