
"Reference number","2023-00134479"
"Entity number","0427827111"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Denys"
"Entity address street","Gemeenteplein"
"Entity address number","13"
"Entity postal code","8300"
"Entity city","Knokke"
"Entity country","België"
"General assembly date","2023-06-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","650"
"454/9","3106.57"
"1213","1"
"1211","1"
"11","18592.01"
"13","23405.63"
"14","-10356.78"
"17","4329.61"
"3","9772.5"
"20","42700"
"22","9884.78"
"23","1592.42"
"24","9764.67"
"26","50770.51"
"75/76B","0.02"
"133","21546.43"
"1113","1"
"1111","1"
"1003","1.5"
"1001","1.5"
"130/1","1859.2"
"41","650"
"42","10268.23"
"44","7536.36"
"45","12174.54"
"1021","74818"
"14P","-14050.06"
"8329","122630.6"
"22/27","72012.38"
"1023","74873"
"8199P","166592.84"
"62","85035.92"
"10/49","127836.85"
"65","746.3"
"21/28","72012.38"
"20/58","127836.85"
"10/11","18592.01"
"10/15","31640.86"
"75","0.02"
"170/4","4329.61"
"1003P","1.5"
"1053","1"
"1051","1"
"12101","1"
"12103","1"
"450/3","9067.97"
"54/58","2701.97"
"630","19423.49"
"65/66B","746.3"
"8329P","103207.11"
"1013P","2368"
"9903","3693.28"
"9900","70070.43"
"9901","4439.56"
"649","-40000"
"9906","-10356.78"
"9904","3693.28"
"9905","3693.28"
"42/48","91866.38"
"8279","19423.49"
"440/4","7536.36"
"8169","28050.14"
"47/48","61887.25"
"1023P","46550"
"172/3","4329.61"
"640/8","1171.46"
"1109/19","18592.01"
"30/36","9772.5"
"29/58","13124.47"
"17/49","96195.99"
"8199","194642.98"
"1311","1859.2"
"1323","1"
"1321","1"
