
"Reference number","2025-00261949"
"Entity number","0464179642"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Rosario"
"Entity address street","Poreel a"
"Entity address number","10"
"Entity postal code","1547"
"Entity city","Bever"
"Entity country","België"
"General assembly date","2025-03-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","539.71"
"492/3","0"
"454/9","341.03"
"111","901000"
"8525","0"
"13","286.48"
"14","-1707507.76"
"17","754056.25"
"20","21073.4"
"22","365367.52"
"23","9935.63"
"24","10584.88"
"26","11806.15"
"28","0"
"75/76B","0"
"8319","-1508.92"
"130/1","286.48"
"40","90"
"41","449.71"
"42","195613.67"
"44","5212.32"
"45","341.03"
"14P","-1532879.55"
"8329","2043393.86"
"22/27","397694.18"
"8199P","2432733"
"62","6225.43"
"10/49","420477.19"
"65","15808.37"
"21/28","397694.18"
"20/58","420477.19"
"10/11","901000"
"10/15","-806221.28"
"75","0"
"170/4","754056.25"
"8395P","20000"
"8375","20000"
"450/3","0"
"54/58","1169.9"
"630","103180.28"
"65/66B","15808.37"
"8329P","1941722.48"
"9903","-174628.21"
"9900","81981.22"
"9901","-158819.84"
"9906","-1707507.76"
"9904","-174628.21"
"9905","-174628.21"
"42/48","472642.22"
"91711","54369"
"8279","103180.3"
"8395","0"
"440/4","5212.32"
"8169","4995.51"
"47/48","271475.2"
"172/3","280243.46"
"66A","126276.35"
"91611","365367.52"
"640/8","5119"
"490/1","0"
"8189","3359.53"
"91721","54369"
"29/58","1709.61"
"17/49","1226698.47"
"8199","2441088.04"
"1311","286.48"
"174/0","473812.79"
"91621","990000"
