
"Reference number","2025-00057332"
"Entity number","0415718046"
"Accounting period start date","2023-10-01"
"Accounting period end date","2024-09-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DW CONSTRUCT"
"Entity address street","Gemeentehuisstraat"
"Entity address number","8"
"Entity postal code","9890"
"Entity city","Gavere"
"Entity country","België"
"General assembly date","2025-02-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","6876.74"
"10","61500"
"12","124417.11"
"13","24944.74"
"14","-106839.31"
"17","344208.25"
"22","561193.1"
"24","17993.43"
"75/76B","0.01"
"130","10550"
"133","14394.74"
"130/1","10550"
"40","3837"
"41","3039.74"
"42","19477.21"
"44","1930.09"
"14P","-85561.2"
"8329","53533.96"
"22/27","579186.53"
"8199P","508303.38"
"10/49","588572.23"
"65","13056.14"
"66","3498.09"
"21/28","579186.53"
"20/58","588572.23"
"10/11","61500"
"10/15","104022.54"
"75","0.01"
"170/4","344208.25"
"8912","75391.4"
"8913","268816.85"
"8259","124417.11"
"54/58","2292.78"
"630","15589.81"
"65/66B","13056.14"
"8329P","37944.15"
"9903","-21278.11"
"9900","11266.37"
"9901","-8221.98"
"9906","-106839.31"
"9904","-21278.11"
"9905","-21278.11"
"42/48","140341.44"
"8279","15589.81"
"440/4","1930.09"
"47/48","118934.14"
"172/3","344208.25"
"66A","3498.09"
"640/8","400.45"
"490/1","216.18"
"29/58","9385.7"
"17/49","484549.69"
"8199","508303.38"
"8259P","124417.11"
"100","61500"
