
"Reference number","2022-20433066"
"Entity number","0408029510"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","De Linde"
"Entity address street","Kasteelstraat"
"Entity address number","67"
"Entity postal code","2470"
"Entity city","Retie"
"Entity country","België"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","164827.66"
"492/3","33540.96"
"454/9","9201.2"
"58031","30"
"111","6200"
"1213","0.8"
"1212","1"
"5811","1"
"5812","1"
"5813","284"
"13","0.01"
"14","-274751.13"
"17","444411.1"
"1103","2.8"
"1102","1"
"1343","0.8"
"1101","2"
"1342","1"
"22","249078.79"
"23","214531.9"
"24","23478.08"
"28","3625"
"75/76B","4010.41"
"9087","4.1"
"132","0.01"
"1011","798"
"1003","4.1"
"1002","1.8"
"1001","3.1"
"40","60691.94"
"41","104135.72"
"42","332378.7"
"43","3344.24"
"44","110263.42"
"45","12048.58"
"1022","41185.99"
"1021","37820.97"
"14P","-221814.9"
"1013","1667"
"1012","869"
"8329","3258536.31"
"22/27","487088.77"
"12001","2"
"12003","2"
"8199P","3685989.47"
"62","79006.96"
"10/49","768519.07"
"65","31986.09"
"66","30.25"
"21/28","490713.77"
"20/58","768519.07"
"70","625420.15"
"10/11","6200"
"10/15","-268551.12"
"75","4010.41"
"170/4","3434.87"
"1003P","5.2"
"1053","2.8"
"1052","1"
"1051","2"
"178/9","440976.23"
"8395P","5225"
"8912","444411.1"
"12103","0.8"
"12102","1"
"450/3","2847.38"
"54/58","109654.01"
"630","180247.86"
"65/66B","31986.09"
"8386","-1600"
"8329P","3078288.45"
"1013P","3128"
"9903","-6070.58"
"9900","305514.43"
"9901","21905.1"
"9906","-274751.13"
"9904","-52936.23"
"9905","-52936.23"
"60/61","368563.57"
"42/48","559118.13"
"8279","180247.86"
"2053","6"
"2051","6"
"8395","3625"
"440/4","110263.42"
"8169","59635.61"
"47/48","101083.19"
"1023P","82371.82"
"66A","30.25"
"640/8","24324.26"
"490/1","3323.63"
"3053","8"
"3052","2"
"3051","7"
"29/58","277805.3"
"17/49","1037070.19"
"8199","3745625.08"
"58131","284"
"430/8","3344.24"
"174/0","3434.87"
"1203","2"
"1323","2"
"1201","2"
"1321","2"
"5801","1"
"67/77","46865.65"
"5802","1"
"5803","30"
