
"Reference number","2024-00170195"
"Entity number","0413733011"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Baco-Immo"
"Entity address street","Oude Beurs"
"Entity address number","31"
"Entity postal code","2000"
"Entity city","Antwerpen"
"Entity country","België"
"General assembly date","2024-06-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","8147.19"
"492/3","5300.13"
"9062","3619000"
"8455P","0"
"8525","0"
"10","500000"
"13","923279.69"
"14","0"
"16","106755.87"
"17","7000"
"22","642554.2"
"23","7716.09"
"28","4550000"
"8555","0"
"75/76B","200103.11"
"9087","0"
"130","50000"
"132","395004.64"
"133","478275.05"
"6921","25236.29"
"694/7","160000"
"130/1","50000"
"40","452.7"
"41","7694.49"
"42","3619000"
"44","76422.75"
"45","0"
"8455","0"
"791/2","0"
"8329","2008313.4"
"22/27","650270.29"
"168","106755.87"
"8199P","2538303.08"
"10/49","5474802.05"
"8555P","0"
"65","183550.92"
"66","0"
"21/28","5200270.29"
"20/58","5474802.05"
"10/11","500000"
"10/15","1423279.69"
"75","200103.11"
"631/4","0"
"178/9","7000"
"8395P","4550000"
"8913","7000"
"450/3","0"
"54/58","230499.93"
"630","53084.79"
"65/66B","183550.92"
"8922","3619000"
"691/2","25236.29"
"8329P","1955228.61"
"9903","137015.97"
"9900","190093.35"
"9901","120463.78"
"9906","185236.29"
"9904","163096.05"
"9905","185236.29"
"42/48","3932466.36"
"8279","53084.79"
"8395","4550000"
"892","3619000"
"440/4","76422.75"
"8169","120280.61"
"47/48","237043.61"
"780","7380.08"
"789","22140.24"
"91811","4550000"
"8525P","0"
"66A","0"
"91611","460979.91"
"640/8","16544.78"
"50/53","30101.9"
"490/1","5782.74"
"29/58","274531.76"
"17/49","3944766.49"
"8199","2658583.69"
"694","160000"
"91621","286000"
"100","500000"
"902","0"
"67/77","-18700"
