
"Reference number","2024-00432093"
"Entity number","0450992392"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","KERLINGA"
"Entity address street","Koningin Astridlaan"
"Entity address number","61"
"Entity postal code","8450"
"Entity city","Bredene"
"Entity country","België"
"General assembly date","2024-08-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","4025722.14"
"9500","2264120.03"
"492/3","106863.52"
"1100/10","182.6"
"9062","1100000"
"8525","0"
"10","62000"
"11","182.6"
"13","12577331.23"
"14","0"
"17","1767577.94"
"3","2469189.68"
"22","4330020.26"
"24","150042.14"
"26","288129.49"
"28","17250"
"75/76B","83989.91"
"130","6200"
"133","12570708.57"
"6921","2460655.21"
"694/7","2200000"
"130/1","6622.66"
"8129P","2998000"
"40","153111.72"
"41","3872610.42"
"42","300000"
"44","1074504.73"
"45","212131.24"
"46","621252.23"
"8329","10887094.01"
"22/27","4768191.89"
"8199P","15543622.99"
"10/49","19445701.45"
"65","21108.16"
"21/28","4785441.89"
"20/58","19445701.45"
"10/11","62182.6"
"10/15","12639513.83"
"75","83989.91"
"170/4","800000"
"178/9","967577.94"
"8395P","17250"
"8912","800000"
"8913","967577.94"
"450/3","212131.24"
"54/58","8133371.14"
"630","521361.23"
"65/66B","21108.16"
"8129","2998000"
"8922","1100000"
"8059P","2998000"
"691/2","2460655.21"
"8329P","10365732.78"
"9903","5484419.77"
"9900","6459445.85"
"9901","5421538.02"
"9906","4660655.21"
"9904","4660655.21"
"9905","4660655.21"
"42/48","4931746.16"
"8279","521361.23"
"8395","17250"
"892","1100000"
"440/4","1074504.73"
"8169","111662.91"
"47/48","2723857.96"
"91811","4760252.23"
"172/3","800000"
"91611","1931612.31"
"8059","2998000"
"640/8","516546.6"
"490/1","31976.6"
"91721","3200000"
"30/36","2469189.68"
"29/58","14660259.56"
"17/49","6806187.62"
"8199","15655285.9"
"91631","10900000"
"695","2200000"
"1311","422.66"
"100","62000"
"902","0"
"67/77","823764.56"
