
"Reference number","2024-00208401"
"Entity number","0658712251"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","B.I. COMPANY"
"Entity address street","Rue de Marche"
"Entity address number","64"
"Entity address box","B"
"Entity postal code","6600"
"Entity city","Bastogne"
"Entity country","Belgique"
"General assembly date","2024-06-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","7440.96"
"111","500"
"13","50"
"14","45424.92"
"17","190964.83"
"22","290268.82"
"23","7392.79"
"75/76B","0.06"
"130/1","50"
"40","3877.86"
"41","3563.1"
"42","9035.17"
"44","656.05"
"14P","47566"
"8329","5387.76"
"22/27","297661.61"
"8199P","173532.84"
"10/49","309383.75"
"65","3057.41"
"21/28","297661.61"
"20/58","309383.75"
"10/11","500"
"10/15","45974.92"
"75","0.06"
"170/4","190964.83"
"54/58","4281.18"
"630","4708.48"
"65/66B","3057.41"
"8329P","679.28"
"9903","-2141.08"
"9900","6296.59"
"9901","916.27"
"9906","45424.92"
"9904","-2141.08"
"9905","-2141.08"
"42/48","72444"
"8279","4708.48"
"440/4","656.05"
"8169","129516.53"
"47/48","62752.78"
"172/3","190964.83"
"640/8","671.84"
"29/58","11722.14"
"17/49","263408.83"
"8199","303049.37"
"1311","50"
