
"Reference number","2024-00022606"
"Entity number","0668364939"
"Accounting period start date","2022-07-01"
"Accounting period end date","2023-06-30"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","COCO & CO INVEST BVBA"
"Entity address street","BLEKKERVIJVERSTRAAT 5"
"Entity address number","5"
"Entity postal code","9880"
"Entity city","Aalter"
"Entity country","België"
"General assembly date","2023-11-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","779652.45"
"111","2524500"
"13","472000"
"14","1292.70"
"23","1608.32"
"24","29043.89"
"28","1524500"
"75/76B","10806.67"
"133","472000"
"40","25500"
"41","754152.45"
"44","167.07"
"45","1275.01"
"14P","657.59"
"8329","43818.18"
"22/27","30652.21"
"8199P","72701.14"
"10/49","3009120.82"
"65","1136.61"
"21/28","1555152.21"
"20/58","3009120.82"
"10/11","2524500"
"10/15","2997792.70"
"75","10806.67"
"8395P","1524500"
"450/3","1275.01"
"54/58","174316.16"
"630","13108.47"
"65/66B","1136.61"
"8329P","30709.71"
"9903","-65.78"
"9900","4936.40"
"9901","-9735.84"
"9906","1292.70"
"9904","635.11"
"9905","635.11"
"42/48","11328.12"
"8279","13108.47"
"8395","1524500"
"440/4","167.07"
"8169","1769.25"
"47/48","9886.04"
"640/8","1563.77"
"50/53","500000"
"29/58","1453968.61"
"17/49","11328.12"
"8199","74470.39"
"67/77","-700.89"
