
"Reference number","2022-20085806"
"Entity number","0450312996"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","SOCIETE IMMOBILIERE DE HALTINNE"
"Entity address street","Rue de Haltinne"
"Entity address number","4"
"Entity postal code","5340"
"Entity city","Gesves"
"Entity country","Belgique"
"General assembly date","2022-04-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","92095.98"
"1100/10","1805898"
"454/9","2043.43"
"1213","0.4"
"1212","1"
"10","2776407.61"
"11","1805898"
"12","126182.69"
"13","147472.35"
"14","-1129685.68"
"15","829801.02"
"17","550000"
"1103","0.6"
"1102","2"
"1343","0.4"
"1342","1"
"21","2802.62"
"22","3899187.53"
"23","2228.02"
"24","11127.66"
"27","391161.70"
"28","666.20"
"75/76B","43978.28"
"133","147472.35"
"1003","0.5"
"1002","2"
"8129P","17787.28"
"40","25963.19"
"41","66132.79"
"44","25205.49"
"45","2043.43"
"1022","20508"
"14P","-1120037.42"
"1013","986"
"1012","986"
"12112","1"
"8329","1534483.85"
"12113","0.4"
"22/27","4303704.91"
"1023","20508"
"8199P","4928756.07"
"62","20508.18"
"10/49","5133324.91"
"65","692.07"
"21/28","4307173.73"
"20/58","5133324.91"
"70","216831.70"
"10/11","4582305.61"
"10/15","4556075.99"
"75","43978.28"
"1003P","0.6"
"1053","0.6"
"1052","2"
"178/9","550000"
"8395P","666.20"
"54/58","677192.30"
"630","79681.86"
"65/66B","692.07"
"753","42687.21"
"8129","18534.64"
"8059P","21337.26"
"8329P","1455549.35"
"1013P","1055"
"9903","-9479.52"
"9900","70634.58"
"9901","-52765.73"
"9906","-1129685.68"
"9904","-9648.26"
"9905","-9648.26"
"60/61","146197.12"
"42/48","27248.92"
"8279","78934.50"
"8395","666.20"
"440/4","25205.49"
"8169","909432.69"
"1023P","17635"
"8059","21337.26"
"640/8","23210.27"
"490/1","56862.90"
"29/58","826151.18"
"8079","747.36"
"17/49","577248.92"
"8199","5838188.76"
"100","2776407.61"
"1203","0.2"
"1323","0.2"
"1202","1"
"1322","1"
"67/77","168.74"
