
"Reference number","2024-00409537"
"Entity number","0463402454"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Multicompany A&E"
"Entity address street","Molenveldstraat"
"Entity address number","7"
"Entity postal code","3631"
"Entity city","Boorsem"
"Entity country","België"
"General assembly date","2024-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","11580.67"
"492/3","2704.2"
"454/9","30487.2"
"111","418592.01"
"1213","2.4"
"1212","3"
"1211","1"
"14","-1250758.32"
"17","2226558.76"
"3","5588.74"
"1103","3.7"
"1102","3"
"1101","2"
"5821","2"
"5822","48"
"5823","1425.43"
"22","1567175.95"
"23","11154.42"
"24","4891.04"
"28","790"
"75/76B","191"
"9087","4.8"
"1113","0.2"
"1112","1"
"5831","4"
"5832","96"
"5833","2850.87"
"1011","3046"
"1003","4.8"
"1002","5.4"
"1001","2.3"
"8129P","2999.34"
"40","4684"
"41","6896.67"
"42","150000"
"44","32316"
"45","43897.81"
"1022","114153.4"
"1021","90455.59"
"14P","-1090954.1"
"1013","6890"
"1012","3844"
"12112","1"
"8329","1683888.92"
"12113","0.7"
"22/27","1583221.41"
"1023","204608.99"
"12002","1"
"12001","1"
"12003","1.5"
"8199P","3263540.48"
"62","204608.99"
"10/49","1623310.46"
"65","68948.55"
"21/28","1584011.41"
"20/58","1623310.46"
"10/11","418592.01"
"10/15","-832166.31"
"75","191"
"170/4","1362500"
"1003P","5.4"
"1053","3.9"
"1052","4"
"1051","2"
"178/9","864058.76"
"8395P","790"
"12101","1"
"8912","600000"
"8913","1626558.76"
"12103","1.7"
"12102","2"
"450/3","13410.61"
"54/58","22129.64"
"630","160811.49"
"65/66B","68948.55"
"8129","2999.34"
"8059P","2999.34"
"8329P","1523077.43"
"1013P","7896"
"9903","-159804.22"
"9900","288045.67"
"9901","-91046.67"
"9906","-1250758.32"
"9904","-159804.22"
"9905","-159804.22"
"42/48","226213.81"
"8279","160811.49"
"2053","2.5"
"2052","2"
"2051","2"
"8395","790"
"440/4","32316"
"8169","3569.85"
"1023P","208448.28"
"172/3","1362500"
"8059","2999.34"
"640/8","13671.86"
"3053","3.9"
"3052","4"
"3051","2"
"30/36","5588.74"
"29/58","39299.05"
"17/49","2455476.77"
"8199","3267110.33"
"1203","1.5"
"1323","3.9"
"1202","1"
"1322","4"
"1201","1"
"1321","2"
