
"Reference number","2022-20204167"
"Entity number","0446394988"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Astridplaza"
"Entity address street","Koningin Astridplein"
"Entity address number","7"
"Entity postal code","2018"
"Entity city","Antwerpen-2018"
"Entity country","België"
"General assembly date","2022-06-23"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"1213","44.6"
"1212","31"
"1211","20"
"10032P","43.3"
"3","98276.36"
"3431","10"
"1011","53798"
"100P","5651735.25"
"3423","1"
"1003","80.3"
"3422","0"
"1002","28.1"
"3421","1"
"1001","58.5"
"10031P","44"
"10231P","1568450"
"2111","10"
"1022","599424.56"
"1021","1702002.57"
"2103","3.2"
"3433","345.6"
"2102","2"
"1013","72745"
"3432","362"
"2101","2"
"1012","18947"
"10232P","1342647"
"1033","18399.96"
"2113","358.6"
"2112","380"
"1023","2301427.13"
"609","-2230.39"
"8251P","0"
"617","3476.25"
"170/4","48484388.53"
"1053","90.1"
"1052","39"
"1051","59"
"620","1827970.77"
"621","388663.64"
"623","84792.72"
"8912","48484388.53"
"630","2292421.77"
"65/66B","2260665.43"
"10011","37.7"
"10012","20.8"
"640","345760.02"
"10022","22.9"
"10021","5.2"
"650","2249464.34"
"654","3566.66"
"10231","1209320.95"
"10232","1092106.18"
"440/4","3296145.23"
"668","551.53"
"1023P","2911097"
"66B","551.53"
"640/8","345760.02"
"10211","1129184.65"
"10212","572817.92"
"3053","346.6"
"3052","362"
"3051","11"
"10222","519288.26"
"10221","80136.3"
"20P","3085.86"
"285/8","0"
"492/3","315929.58"
"600/8","308990.86"
"12132","0"
"12131","2"
"75/76B","3849.19"
"12133","2"
"8321","29963049.48"
"8322","1215679.31"
"8323","2119217.44"
"130/1","319.41"
"12112","13"
"12111","10"
"12113","19.7"
"12121","3"
"22/27","45155802.14"
"12123","3"
"12122","0"
"10/49","47754531.97"
"20/58","47754531.97"
"10/11","5651735.25"
"10/15","-5198490.34"
"631/4","32736.05"
"12101","5"
"285/8P","432.76"
"12103","19.9"
"12102","18"
"9461","2241815.02"
"54/58","1110265.78"
"8163","47899.1"
"8161","632458"
"8162","240215.1"
"8172","37500"
"490/1","69914.53"
"8192","1844807.01"
"8193","2515007.18"
"8191","74093934.18"
"1323","56.3"
"1322","33"
"1321","29"
"40/41","1320273.16"
"1341","28"
"454/9","449214.59"
"1333","2"
"1332","0"
"1331","2"
"9073","93444.32"
"9077","449214.59"
"1103","66.8"
"1102","20"
"1343","31.8"
"1101","52"
"1342","6"
"9087","80.3"
"9088","72745"
"9086","98"
"1113","23.3"
"1112","19"
"1111","7"
"670/3","738.23"
"10132P","27578"
"3101","8"
"10131P","32216"
"3112","361"
"3111","3"
"740","1421142.07"
"3103","8.8"
"3102","1"
"10332P","6122"
"450/3","93444.32"
"751","95.99"
"3113","337.8"
"10132","34520"
"8802","48484388.53"
"10131","38225"
"8801","61041.74"
"1013P","59794"
"9903","-3615375.4"
"769","1793.16"
"9901","-1358559.16"
"9906","-10850545"
"9904","-3616113.63"
"9905","-3616113.63"
"42/48","4152704.2"
"76B","1793.16"
"2053","361.8"
"2052","382"
"2051","12"
"641/8","0"
"10112","18106"
"8822","48337925.94"
"10111","35692"
"10331P","6488"
"8841","61041.74"
"652/9","10649.56"
"10121","2533"
"10122","16414"
"8852","146462.59"
"8192P","1642091.91"
"70/76A","6666051.19"
"10332","9147.11"
"10331","9252.85"
"30/36","98276.36"
"29/58","2598729.83"
"8191P","73461476.18"
"30/31","0"
"1033P","12610"
"17/49","52953022.31"
"8633","-432.76"
"430/8","0"
"8193P","2467108.08"
"100","5651735.25"
"12031","1"
"12033","1"
"8653","0"
"8322P","993153.49"
"10","5651735.25"
"13","319.41"
"14","-10850545"
"17","48484388.53"
"9505","26000"
"8321P","28038295.12"
"20","0"
"22","44130884.7"
"23","629127.7"
"24","395789.74"
"12011","21"
"28","0"
"60/66A","8024610.35"
"130","319.41"
"12013","21.5"
"12012","1"
"34","98276.36"
"12022","0"
"12021","3"
"12023","3"
"8323P","1977161.71"
"40","336831.63"
"41","983441.53"
"42","61041.74"
"43","0"
"44","3296145.23"
"45","542658.91"
"46","252858.32"
"14P","-7234431.37"
"12002","7"
"12001","14"
"60","306760.47"
"12003","20"
"61","2745504.91"
"62","2301427.13"
"65","2260113.9"
"66","551.53"
"21/28","45155802.14"
"10031","41.6"
"171","48337925.94"
"174","146462.59"
"10032","38.7"
"70","4902379.37"
"74","1763671.82"
"75","2056.03"
"76","1793.16"
"8003","3085.86"
"752/9","1960.04"
"1003P","87.3"
"8253","0"
"8251","0"
"8252","0"
"8253P","0"
"9113","0"
"9351","51114766.31"
"9110","32736.05"
"8252P","0"
"8273","142055.73"
"8271","1924754.36"
"9361","48337925.94"
"8272","222525.82"
"9135","0"
"9134","0"
"9139","738.23"
"9138","738.23"
"9371","2776840.37"
"9146","1770180.84"
"9147","247829.62"
"9145","1618500.53"
"284/8","0"
"1203","45.5"
"1202","8"
"1201","39"
"67/77","738.23"
