
"Reference number","2025-00452058"
"Entity number","0443328206"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOTEL NIVELLES - SUD"
"Entity address street","Chaussée de Mons"
"Entity address number","22"
"Entity postal code","1400"
"Entity city","Nivelles"
"Entity country","Belgique"
"General assembly date","2025-06-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","3230155.19"
"12033","0.6"
"12032","1"
"1341","17"
"454/9","442511.80"
"1213","42.7"
"1333","2.8"
"1212","56"
"1332","4"
"1211","12"
"1331","1"
"10","62000"
"13","2034875.4"
"14","-1015645.61"
"15","602813.87"
"17","12252795.81"
"3","83666.37"
"1103","64.7"
"1102","25"
"1343","19.3"
"1101","46"
"1342","3"
"22","8648552.86"
"23","6360715.62"
"24","712112.43"
"12011","19"
"28","123.95"
"29","84438.49"
"75/76B","50461.21"
"9087","122.7"
"130","6200"
"133","2028675.40"
"1113","39.7"
"1112","85"
"1111","2"
"12013","34.5"
"12012","32"
"1011","79387"
"1131","1"
"1003","122.7"
"1002","161.1"
"1001","47.5"
"130/1","6200"
"40","390044.97"
"41","2840110.22"
"42","1618258"
"44","1231624.76"
"45","547877.7"
"46","45940.32"
"1022","3317434.98"
"1021","2218226.93"
"14P","-1752026.74"
"1013","198113"
"1133","1"
"1012","118726"
"12112","37"
"8329","14429389.19"
"12111","6"
"12113","26.5"
"12121","1"
"22/27","15721380.91"
"1023","5535661.91"
"12123","1"
"12002","21"
"12001","18"
"12003","27.6"
"8199P","29119610.88"
"62","5535661.91"
"10/49","19781629.94"
"65","616470.23"
"66","14310.05"
"21/28","15721504.86"
"20/58","19781629.94"
"290","84438.49"
"10/11","62000"
"10/15","1684043.66"
"75","50461.21"
"170/4","12252795.81"
"1003P","125.1"
"631/4","5267.86"
"1053","105.4"
"1052","110"
"1051","49"
"8395P","123.95"
"12101","5"
"8912","7181245.38"
"8913","5071550.43"
"12103","15.2"
"12102","19"
"450/3","105365.90"
"54/58","581508.27"
"630","2300880.06"
"65/66B","616470.23"
"8329P","12128509.13"
"1013P","195122"
"9903","759214.22"
"9900","9575660.23"
"9901","1325223.24"
"9906","-1015645.61"
"9904","736381.13"
"9905","736381.13"
"42/48","5844790.47"
"8279","2300880.06"
"2053","249.4"
"2052","641"
"2051","10"
"8395","123.95"
"440/4","1231624.76"
"8169","1031159.22"
"47/48","2401089.69"
"1023P","5387213"
"172/3","12252795.81"
"66A","14310.05"
"640/8","394317.11"
"490/1","80356.76"
"3053","257.4"
"3052","679"
"3051","11"
"30/36","83666.37"
"29/58","4060125.08"
"17/49","18097586.28"
"8199","30150770.10"
"100","62000"
"1203","62.7"
"1323","83.3"
"1202","54"
"1322","103"
"1201","37"
"1321","31"
"67/77","22833.09"
