
"Reference number","2022-20399407"
"Entity number","0430770367"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Sporthal GT"
"Entity address street","17e Esc. Lichtvliegwezenlaan"
"Entity address number","2"
"Entity postal code","2490"
"Entity city","Balen"
"Entity country","België"
"General assembly date","2022-05-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","53635.91"
"10","62000"
"13","209256.55"
"14","5207.62"
"22","301278.65"
"23","191185.77"
"24","654.9"
"75/76B","1.02"
"130","60857.86"
"133","148398.69"
"6921","66798.69"
"130/1","60857.86"
"40","53434.59"
"41","201.32"
"42","131600"
"44","9197.32"
"45","28989.96"
"14P","5207.62"
"8329","1898790.8"
"22/27","493119.32"
"8199P","2314868.2"
"62","15.45"
"10/49","565541.26"
"65","275.82"
"21/28","493119.32"
"20/58","565541.26"
"10/11","62000"
"10/15","276464.17"
"75","1.02"
"450/3","28989.96"
"54/58","18647.37"
"630","56812.87"
"65/66B","275.82"
"691/2","66798.69"
"8329P","1841977.93"
"9903","95640.76"
"9900","183700.41"
"9901","95915.56"
"9906","72006.31"
"9904","66798.69"
"9905","66798.69"
"42/48","289077.09"
"8279","56812.87"
"440/4","9197.32"
"8169","77041.92"
"47/48","119289.81"
"640/8","30956.53"
"490/1","138.66"
"29/58","72421.94"
"17/49","289077.09"
"8199","2391910.12"
"100","62000"
"67/77","28842.07"
